name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2011-08,0.0,2.4208903770528423e-09,6.340265118476296e-11,62463.0,3.96031964555732e-06,1.6572268611364028e-10,2.305613816186436e-12,0.0,7.978533439876149e-21,51546.0,"[[57422.0, 3037.0, 1231.0, 401.0, 186.0, 79.0, 34.0, 37.0, 30.0, 6.0], [0.0, 2.4208904325639935e-10, 4.841780865127987e-10, 7.262671575247737e-10, 9.683561730255974e-10, 1.2104451885264211e-09, 1.4525343150495473e-09, 1.694623330550371e-09, 1.936712346051195e-09, 2.1788013615520185e-09, 2.4208903770528423e-09]]",24.1,196737.0,62463.0,0.0,6.137487185142732e-10,2011-08-01
World,2011-07,0.0,2.4583066693395494e-09,6.087944037780346e-11,62462.0,3.802651690421044e-06,1.6159914163627503e-10,2.4204245378800504e-12,0.0,6.936579904917702e-21,51556.0,"[[57626.0, 3027.0, 1177.0, 333.0, 116.0, 61.0, 38.0, 49.0, 26.0, 9.0], [0.0, 2.458306613828398e-10, 4.916613227656796e-10, 7.374919563929438e-10, 9.833226455313593e-10, 1.2291533346697747e-09, 1.4749839127858877e-09, 1.7208146019243031e-09, 1.9666452910627186e-09, 2.212475980201134e-09, 2.4583066693395494e-09]]",24.1,196738.0,62462.0,0.0,5.717951667705279e-10,2011-07-01
World,2011-06,0.0,2.4242656770923077e-09,4.461439551128876e-11,62462.0,2.7867042717844015e-06,1.3545162925344673e-10,1.9412498952070534e-12,0.0,1.854142710599301e-21,51462.0,"[[59105.0, 2496.0, 472.0, 135.0, 78.0, 69.0, 30.0, 36.0, 37.0, 4.0], [0.0, 2.42426578811461e-10, 4.84853157622922e-10, 7.27279736434383e-10, 9.69706315245844e-10, 1.2121328385461538e-09, 1.454559472868766e-09, 1.6969861071913783e-09, 1.939412630491688e-09, 2.181839153791998e-09, 2.4242656770923077e-09]]",24.1,196738.0,62462.0,0.0,4.188660807091793e-10,2011-06-01
World,2011-05,0.0,2.207328098080552e-09,3.034380385846802e-11,62463.0,1.8953650169351022e-06,1.197888031024792e-10,7.812892043393416e-13,0.0,5.486429297432459e-21,48862.0,"[[60555.0, 1149.0, 290.0, 173.0, 100.0, 65.0, 53.0, 30.0, 23.0, 25.0], [0.0, 2.2073280703249765e-10, 4.414656140649953e-10, 6.621984072197051e-10, 8.829312281299906e-10, 1.103664049040276e-09, 1.3243968144394103e-09, 1.545129690860847e-09, 1.7658624562599812e-09, 1.986595332681418e-09, 2.207328098080552e-09]]",24.1,196737.0,62463.0,0.0,3.0604976886117186e-10,2011-05-01
World,2011-04,0.0,2.371958851554723e-09,2.6672436828634183e-11,62462.0,1.6660137589497026e-06,1.3586258498156012e-10,1.9641269676223122e-13,0.0,3.4077107360831606e-22,43775.0,"[[60861.0, 771.0, 307.0, 152.0, 116.0, 67.0, 69.0, 64.0, 40.0, 15.0], [0.0, 2.3719587405324205e-10, 4.743917481064841e-10, 7.115876221597262e-10, 9.487834962129682e-10, 1.185979314755059e-09, 1.4231752443194523e-09, 1.6603711738838456e-09, 1.8975669924259364e-09, 2.1347628109680272e-09, 2.371958851554723e-09]]",24.1,196738.0,62462.0,0.0,3.1837885106078545e-10,2011-04-01
World,2011-03,0.0,3.0950149110253733e-09,2.5925992255815267e-11,62463.0,1.619415229470178e-06,1.483314883215071e-10,5.41860793583528e-16,0.0,1.281427044056039e-36,34101.0,"[[61152.0, 668.0, 248.0, 137.0, 79.0, 70.0, 52.0, 32.0, 10.0, 15.0], [0.0, 3.095014800003071e-10, 6.190029600006142e-10, 9.285044400009212e-10, 1.2380059200012283e-09, 1.5475074555126866e-09, 1.8570088800018425e-09, 2.1665103044909984e-09, 2.4760118400024567e-09, 2.785513375513915e-09, 3.0950149110253733e-09]]",24.1,196737.0,62463.0,0.0,3.264373216183003e-10,2011-03-01
World,2011-02,0.0,3.084800415109612e-09,2.4708705567699774e-11,62462.0,1.5433552107424475e-06,1.4604925084122394e-10,2.2125417098401034e-17,0.0,3.094430907382722e-35,35600.0,"[[61222.0, 605.0, 237.0, 131.0, 86.0, 67.0, 61.0, 35.0, 14.0, 4.0], [0.0, 3.084800470620763e-10, 6.169600941241526e-10, 9.254401689418046e-10, 1.2339201882483053e-09, 1.542400207554806e-09, 1.8508803378836092e-09, 2.1593602461678074e-09, 2.4678403764966106e-09, 2.7763205068254138e-09, 3.084800415109612e-09]]",24.1,196738.0,62462.0,0.0,3.0594976552222874e-10,2011-02-01
World,2011-01,0.0,2.6699760180548537e-09,2.3607603719111303e-11,62461.0,1.474554551350593e-06,1.3586743655848116e-10,1.89140614825225e-15,0.0,1.974890995618759e-29,46694.0,"[[61092.0, 699.0, 253.0, 133.0, 85.0, 52.0, 56.0, 57.0, 26.0, 8.0], [0.0, 2.6699759070325513e-10, 5.339951814065103e-10, 8.009927721097654e-10, 1.0679903628130205e-09, 1.3349878980051244e-09, 1.6019855442195308e-09, 1.868983190433937e-09, 2.135980725626041e-09, 2.402978260818145e-09, 2.6699760180548537e-09]]",24.1,196739.0,62461.0,0.0,2.9570398907274864e-10,2011-01-01
World,2010-12,0.0,2.846431979008912e-09,2.321634724744559e-11,62458.0,1.4500466249955934e-06,1.240250975473995e-10,3.9718574295407455e-14,0.0,2.2560896321094708e-31,50267.0,"[[61176.0, 669.0, 273.0, 145.0, 83.0, 40.0, 32.0, 28.0, 10.0, 2.0], [0.0, 2.846431979008912e-10, 5.692863958017824e-10, 8.539295937026736e-10, 1.1385727916035648e-09, 1.423215989504456e-09, 1.7078591874053473e-09, 1.9925023853062385e-09, 2.2771455832071297e-09, 2.561788781108021e-09, 2.846431979008912e-09]]",24.1,196742.0,62458.0,0.0,2.9448624094818854e-10,2010-12-01
World,2010-11,0.0,2.8973330401527164e-09,2.9833628623077146e-11,62458.0,1.8633488707564538e-06,1.2240006413851478e-10,6.354210777340108e-13,0.0,3.951304483347538e-24,51312.0,"[[61145.0, 780.0, 231.0, 125.0, 67.0, 45.0, 38.0, 19.0, 5.0, 3.0], [0.0, 2.897332929130414e-10, 5.794665858260828e-10, 8.691998787391242e-10, 1.1589331716521656e-09, 1.4486665200763582e-09, 1.7383997574782484e-09, 2.0281329948801385e-09, 2.317866343304331e-09, 2.607599691728524e-09, 2.8973330401527164e-09]]",24.1,196742.0,62458.0,0.0,2.987709524227e-10,2010-11-01
World,2010-10,0.0,2.4252937436131106e-09,4.3536920596443096e-11,62458.0,2.7192290872335434e-06,1.340307247477101e-10,1.61361755120909e-12,0.0,5.919164159784307e-23,51530.0,"[[59330.0, 2089.0, 652.0, 145.0, 74.0, 50.0, 49.0, 51.0, 15.0, 3.0], [0.0, 2.425293854635413e-10, 4.850587709270826e-10, 7.275881563906239e-10, 9.701175418541652e-10, 1.2126468718065553e-09, 1.4551763127812478e-09, 1.6977057537559403e-09, 1.9402350837083304e-09, 2.1827644136607205e-09, 2.4252937436131106e-09]]",24.1,196742.0,62458.0,0.0,4.362187278061924e-10,2010-10-01
World,2010-09,0.0,2.2419306411336493e-09,6.071545349817242e-11,62460.0,3.792287316173315e-06,1.659260467594272e-10,2.012497156769766e-12,0.0,8.872290136394905e-20,51529.0,"[[57520.0, 2708.0, 1141.0, 618.0, 262.0, 60.0, 51.0, 32.0, 36.0, 32.0], [0.0, 2.241930668889225e-10, 4.48386133777845e-10, 6.725792145445553e-10, 8.9677226755569e-10, 1.1209653205668246e-09, 1.3451584290891105e-09, 1.569351426589094e-09, 1.79354453511138e-09, 2.0177375326113633e-09, 2.2419306411336493e-09]]",24.1,196740.0,62460.0,0.0,6.242897310215767e-10,2010-09-01
World,2010-08,0.0,2.522635877966195e-09,6.594490231659478e-11,62463.0,4.119116510992171e-06,1.7730505686699627e-10,2.1279252231803936e-12,0.0,1.2322466772143405e-20,51569.0,"[[57614.0, 2731.0, 1142.0, 572.0, 200.0, 81.0, 50.0, 40.0, 20.0, 13.0], [0.0, 2.5226359889884975e-10, 5.045271977976995e-10, 7.567907966965493e-10, 1.009054395595399e-09, 1.2613179389830975e-09, 1.5135815933930985e-09, 1.7658452478030995e-09, 2.018108791190798e-09, 2.2703723345784965e-09, 2.522635877966195e-09]]",24.1,196737.0,62463.0,0.0,6.813609121358866e-10,2010-08-01
World,2010-07,0.0,2.487766881387188e-09,6.166771954196903e-11,62462.0,3.8518892324646e-06,1.6509311582540777e-10,2.40633381276556e-12,0.0,4.665438403086158e-21,51578.0,"[[57725.0, 2901.0, 1176.0, 332.0, 117.0, 81.0, 57.0, 47.0, 15.0, 11.0], [0.0, 2.487766936898339e-10, 4.975533873796678e-10, 7.463301088250773e-10, 9.951067747593356e-10, 1.243883440693594e-09, 1.4926602176501547e-09, 1.741436883584413e-09, 1.9902135495186712e-09, 2.238990326475232e-09, 2.487766881387188e-09]]",24.1,196738.0,62462.0,0.0,5.903764144221668e-10,2010-07-01
World,2010-06,0.0,2.2339119443159916e-09,4.51207751717142e-11,62461.0,2.818288749040221e-06,1.3701290463931776e-10,1.964533353701614e-12,0.0,2.82194947989292e-21,51498.0,"[[58809.0, 2569.0, 585.0, 187.0, 96.0, 65.0, 57.0, 26.0, 44.0, 23.0], [0.0, 2.2339119443159916e-10, 4.467823888631983e-10, 6.701735832947975e-10, 8.935647777263966e-10, 1.1169559721579958e-09, 1.340347166589595e-09, 1.5637383610211941e-09, 1.7871295554527933e-09, 2.01052063886209e-09, 2.2339119443159916e-09]]",24.1,196739.0,62461.0,0.0,4.153510313464892e-10,2010-06-01
World,2010-05,0.0,2.2175690173042995e-09,3.1473504358281446e-11,62462.0,1.9658980363601586e-06,1.238852791887894e-10,9.264819814114311e-13,0.0,1.335512798002223e-23,48672.0,"[[60580.0, 1146.0, 272.0, 151.0, 87.0, 69.0, 60.0, 39.0, 29.0, 29.0], [0.0, 2.217569045059875e-10, 4.43513809011975e-10, 6.652707273957503e-10, 8.8702761802395e-10, 1.1087845086521497e-09, 1.3305414547915007e-09, 1.5522982899085491e-09, 1.7740552360479e-09, 1.995812182187251e-09, 2.2175690173042995e-09]]",24.1,196738.0,62462.0,0.0,2.861749448523909e-10,2010-05-01
World,2010-04,0.0,2.6414659348716896e-09,2.643953632419649e-11,62465.0,1.6515456309207366e-06,1.2718150651691015e-10,2.0303850018377895e-13,0.0,7.933612777992072e-24,44194.0,"[[61032.0, 742.0, 276.0, 152.0, 104.0, 71.0, 35.0, 29.0, 22.0, 2.0], [0.0, 2.6414659348716896e-10, 5.282931869743379e-10, 7.924397804615069e-10, 1.0565863739486758e-09, 1.3207329674358448e-09, 1.5848795609230137e-09, 1.8490261544101827e-09, 2.1131727478973517e-09, 2.377319230362218e-09, 2.6414659348716896e-09]]",24.1,196735.0,62465.0,0.0,3.063597431296472e-10,2010-04-01
World,2010-03,0.0,2.52645659948314e-09,2.5650807866650638e-11,62465.0,1.6022777344915085e-06,1.4052187524271464e-10,2.9665560796304476e-15,0.0,1.5218189556390306e-33,35919.0,"[[60936.0, 740.0, 289.0, 155.0, 106.0, 78.0, 55.0, 57.0, 30.0, 19.0], [0.0, 2.526456543971989e-10, 5.052913087943978e-10, 7.57936935436021e-10, 1.0105826175887955e-09, 1.26322829974157e-09, 1.515873870872042e-09, 1.7685195530248166e-09, 2.021165235177591e-09, 2.2738109173303656e-09, 2.52645659948314e-09]]",24.1,196735.0,62465.0,0.0,3.172917206750725e-10,2010-03-01
World,2010-02,0.0,3.067281539870237e-09,2.4108364610198052e-11,62463.0,1.505880732111109e-06,1.4209219804430089e-10,6.132003204599514e-18,0.0,1.9589327711326172e-31,34644.0,"[[61265.0, 590.0, 221.0, 120.0, 99.0, 59.0, 65.0, 33.0, 9.0, 2.0], [0.0, 3.0672814288479344e-10, 6.134562857695869e-10, 9.201844286543803e-10, 1.2269125715391738e-09, 1.5336407699351184e-09, 1.8403688573087607e-09, 2.147096944682403e-09, 2.4538251430783475e-09, 2.7605533414742922e-09, 3.067281539870237e-09]]",24.1,196737.0,62463.0,0.0,2.9149527236427275e-10,2010-02-01
World,2010-01,0.0,2.8904560966935833e-09,2.3122930653540763e-11,62461.0,1.4442813380810549e-06,1.3466739199535293e-10,1.7885583490054487e-15,0.0,4.670356017504855e-32,45785.0,"[[61230.0, 621.0, 217.0, 129.0, 96.0, 71.0, 56.0, 26.0, 11.0, 4.0], [0.0, 2.8904562077158857e-10, 5.780912415431771e-10, 8.671368623147657e-10, 1.1561824830863543e-09, 1.445228159369094e-09, 1.7342737246295314e-09, 2.0233192898899688e-09, 2.3123649661727086e-09, 2.6014106424554484e-09, 2.8904560966935833e-09]]",24.1,196739.0,62461.0,0.0,2.843988378131712e-10,2010-01-01
World,2009-12,0.0,2.863441483924589e-09,2.3027345655290965e-11,62460.0,1.4382879953700467e-06,1.2806763609219529e-10,3.998808662669662e-14,0.0,8.750963580466291e-32,50243.0,"[[61343.0, 551.0, 209.0, 119.0, 90.0, 54.0, 44.0, 39.0, 9.0, 2.0], [0.0, 2.863441428413438e-10, 5.726882856826876e-10, 8.590324007684558e-10, 1.1453765713653752e-09, 1.4317207419622946e-09, 1.7180648015369115e-09, 2.0044090831561334e-09, 2.2907531427307504e-09, 2.5770972023053673e-09, 2.863441483924589e-09]]",24.1,196740.0,62460.0,0.0,2.580160529674913e-10,2009-12-01
World,2009-11,0.0,3.3855644954172703e-09,2.6600371211271678e-11,62460.0,1.6614592368568992e-06,1.1508914578908047e-10,3.2648932385762053e-13,0.0,1.2809424771365637e-25,51301.0,"[[61450.0, 636.0, 179.0, 103.0, 37.0, 19.0, 26.0, 7.0, 2.0, 1.0], [0.0, 3.385564606439573e-10, 6.771129212879146e-10, 1.0156693264207206e-09, 1.3542258425758291e-09, 1.6927823587309376e-09, 2.0313386528414412e-09, 2.3698951689965497e-09, 2.7084516851516582e-09, 3.0470082013067668e-09, 3.3855644954172703e-09]]",24.1,196740.0,62460.0,0.0,2.8840788091066827e-10,2009-11-01
World,2009-10,0.0,2.8776063754065717e-09,3.883612181843077e-11,62460.0,2.425704224151559e-06,1.243884612429934e-10,1.660864371380577e-12,0.0,5.962273830532825e-22,51503.0,"[[60432.0, 1527.0, 253.0, 76.0, 75.0, 54.0, 20.0, 18.0, 3.0, 2.0], [0.0, 2.877606486428874e-10, 5.755212972857748e-10, 8.632819459286623e-10, 1.1510425945715497e-09, 1.4388032987255883e-09, 1.7265638918573245e-09, 2.0143244849890607e-09, 2.3020851891430993e-09, 2.589845893297138e-09, 2.8776063754065717e-09]]",24.1,196740.0,62460.0,0.0,3.8600483920347983e-10,2009-10-01
World,2009-09,0.0,2.4167718937206928e-09,5.2176162695927175e-11,62462.0,3.259027380408952e-06,1.4498263048996416e-10,2.0897114334089695e-12,0.0,1.9621027860138988e-20,51520.0,"[[58590.0, 2553.0, 839.0, 206.0, 107.0, 54.0, 35.0, 41.0, 31.0, 6.0], [0.0, 2.4167717826983903e-10, 4.833543565396781e-10, 7.250315348095171e-10, 9.667087130793561e-10, 1.208385835838044e-09, 1.4500630696190342e-09, 1.6917403034000245e-09, 1.9334174261587123e-09, 2.1750945489174e-09, 2.4167718937206928e-09]]",24.1,196738.0,62462.0,0.0,4.954393562073278e-10,2009-09-01
World,2009-08,0.0,2.47900877603513e-09,5.908237094010005e-11,62464.0,3.690521225507837e-06,1.6022140689985297e-10,2.3373037446455802e-12,0.0,9.970557222727166e-21,51567.0,"[[58003.0, 2825.0, 937.0, 389.0, 148.0, 49.0, 40.0, 35.0, 27.0, 11.0], [0.0, 2.4790086650128274e-10, 4.958017330025655e-10, 7.437025995038482e-10, 9.91603466005131e-10, 1.2395042769952624e-09, 1.4874051990076964e-09, 1.7353061210201304e-09, 1.983206932010262e-09, 2.2311077430003934e-09, 2.47900877603513e-09]]",24.1,196736.0,62464.0,0.0,5.646954570615037e-10,2009-08-01
World,2009-07,0.0,2.3968655948891637e-09,5.6395620812166314e-11,62463.0,3.522639644870651e-06,1.5101722257895265e-10,2.3925637946536904e-12,0.0,2.5547739790577352e-20,51566.0,"[[58071.0, 2771.0, 1005.0, 322.0, 123.0, 65.0, 46.0, 33.0, 21.0, 6.0], [0.0, 2.3968654838668613e-10, 4.793730967733723e-10, 7.190596451600584e-10, 9.587461935467445e-10, 1.1984326864222794e-09, 1.4381192903201168e-09, 1.6778058942179541e-09, 1.917492387093489e-09, 2.157178879969024e-09, 2.3968655948891637e-09]]",24.1,196737.0,62463.0,0.0,5.439808048457451e-10,2009-07-01
World,2009-06,0.0,2.1610813139005813e-09,4.119084587306254e-11,62464.0,2.572945049905684e-06,1.2622346428809482e-10,1.837082786240729e-12,0.0,4.5689642232309345e-22,51428.0,"[[59181.0, 2301.0, 512.0, 180.0, 101.0, 64.0, 45.0, 34.0, 27.0, 19.0], [0.0, 2.1610813139005813e-10, 4.3221626278011627e-10, 6.483243941701744e-10, 8.644325255602325e-10, 1.0805406569502907e-09, 1.2966487883403488e-09, 1.512756919730407e-09, 1.728865051120465e-09, 1.9449730714882207e-09, 2.1610813139005813e-09]]",24.1,196736.0,62464.0,0.0,3.8042299865814755e-10,2009-06-01
World,2009-05,0.0,2.5046955620666722e-09,3.0089555846934957e-11,62463.0,1.879483988886932e-06,1.2322391996678694e-10,6.435836564198938e-13,0.0,6.469954921745287e-22,47653.0,"[[60800.0, 919.0, 305.0, 169.0, 113.0, 72.0, 37.0, 26.0, 21.0, 1.0], [0.0, 2.5046956175778234e-10, 5.009391235155647e-10, 7.514087130289226e-10, 1.0018782470311294e-09, 1.2523477810333361e-09, 1.5028174260578453e-09, 1.753286960060052e-09, 2.0037564940622588e-09, 2.254226139086768e-09, 2.5046955620666722e-09]]",24.1,196737.0,62463.0,0.0,3.2271510463921516e-10,2009-05-01
World,2009-04,0.0,2.2692532297696744e-09,2.5378702611655868e-11,62464.0,1.5852552905926132e-06,1.3142710439381553e-10,1.5388300985026693e-13,0.0,1.4925453919803107e-28,43710.0,"[[60841.0, 773.0, 325.0, 167.0, 102.0, 76.0, 60.0, 51.0, 34.0, 35.0], [0.0, 2.26925325752525e-10, 4.5385065150505e-10, 6.807759911353628e-10, 9.077013030101e-10, 1.1346266148848372e-09, 1.3615519822707256e-09, 1.5884772386343116e-09, 1.8154026060202e-09, 2.042327862383786e-09, 2.2692532297696744e-09]]",24.1,196736.0,62464.0,0.0,3.0579103138528296e-10,2009-04-01
World,2009-03,0.0,2.983846725257422e-09,2.4557991057383433e-11,62465.0,1.534014927528915e-06,1.4027001934168674e-10,2.4610614280274213e-15,0.0,3.278594023163741e-34,35460.0,"[[61200.0, 651.0, 226.0, 118.0, 90.0, 73.0, 62.0, 28.0, 13.0, 4.0], [0.0, 2.983846780768573e-10, 5.967693561537146e-10, 8.951540619861476e-10, 1.1935387123074293e-09, 1.491923362628711e-09, 1.7903081239722951e-09, 2.088692774293577e-09, 2.3870774246148585e-09, 2.68546207493614e-09, 2.983846725257422e-09]]",24.1,196735.0,62465.0,0.0,3.0237629067286775e-10,2009-03-01
World,2009-02,0.0,2.718113290001156e-09,2.4289441985514415e-11,62462.0,1.5171671066127601e-06,1.391442020741938e-10,1.540481086419063e-16,0.0,2.5769266137252883e-33,35898.0,"[[61072.0, 676.0, 274.0, 128.0, 97.0, 81.0, 60.0, 51.0, 17.0, 6.0], [0.0, 2.718113234490005e-10, 5.43622646898001e-10, 8.154339425914259e-10, 1.087245293796002e-09, 1.359056645000578e-09, 1.6308678851828518e-09, 1.9026793474097303e-09, 2.174490587592004e-09, 2.4463018277742776e-09, 2.718113290001156e-09]]",24.1,196738.0,62462.0,0.0,3.1253910570683274e-10,2009-02-01
World,2009-01,0.0,2.3992619002655147e-09,2.2337682051287722e-11,62461.0,1.3952339941170067e-06,1.2714020869871742e-10,3.0884676259046277e-15,0.0,3.8783316453967974e-30,47216.0,"[[61020.0, 692.0, 288.0, 140.0, 108.0, 71.0, 52.0, 49.0, 29.0, 12.0], [0.0, 2.3992619002655147e-10, 4.798523800531029e-10, 7.197785700796544e-10, 9.597047601062059e-10, 1.1996309501327573e-09, 1.4395571401593088e-09, 1.6794833301858603e-09, 1.9194095202124117e-09, 2.1593358212612657e-09, 2.3992619002655147e-09]]",24.1,196739.0,62461.0,0.0,2.902271756255459e-10,2009-01-01
World,2008-12,0.0,3.2453604248416923e-09,2.3485005606893594e-11,62461.0,1.4668969470221782e-06,1.268831695455987e-10,5.785385462798304e-14,0.0,1.0758104738499578e-29,50506.0,"[[61343.0, 612.0, 203.0, 131.0, 87.0, 37.0, 39.0, 4.0, 4.0, 1.0], [0.0, 3.245360369330541e-10, 6.490720738661082e-10, 9.736080830435867e-10, 1.2981441477322164e-09, 1.6226802124208461e-09, 1.9472161660871734e-09, 2.2717523417981056e-09, 2.596288295464433e-09, 2.92082424913076e-09, 3.2453604248416923e-09]]",24.1,196739.0,62461.0,0.0,2.880795324511354e-10,2008-12-01
World,2008-11,0.0,3.2829983176441146e-09,2.831931217306405e-11,62460.0,1.7688242905933294e-06,1.231906922473713e-10,4.3109545338863853e-13,0.0,1.055961565638827e-25,51297.0,"[[61362.0, 610.0, 252.0, 112.0, 49.0, 33.0, 29.0, 10.0, 2.0, 1.0], [0.0, 3.2829983176441146e-10, 6.565996635288229e-10, 9.848994952932344e-10, 1.3131993270576459e-09, 1.6414991588220573e-09, 1.9697989905864688e-09, 2.2980988223508803e-09, 2.6263986541152917e-09, 2.954698485879703e-09, 3.2829983176441146e-09]]",24.1,196740.0,62460.0,0.0,2.957579459117454e-10,2008-11-01
World,2008-10,0.0,2.736640247746891e-09,4.0890808100657594e-11,62460.0,2.554039838287281e-06,1.2953724065361957e-10,1.555513964163202e-12,0.0,6.442481862533443e-23,51486.0,"[[60114.0, 1632.0, 393.0, 116.0, 91.0, 54.0, 31.0, 25.0, 3.0, 1.0], [0.0, 2.7366403587691934e-10, 5.473280717538387e-10, 8.20992107630758e-10, 1.0946561435076774e-09, 1.3683201238734455e-09, 1.641984215261516e-09, 1.9156483066495866e-09, 2.1893122870153547e-09, 2.462976267381123e-09, 2.736640247746891e-09]]",24.1,196740.0,62460.0,0.0,4.083384463893225e-10,2008-10-01
World,2008-09,0.0,2.2586312820038756e-09,5.385743240271523e-11,62462.0,3.3640428682701895e-06,1.4800555997004943e-10,2.10318784957253e-12,0.0,1.9550531715551583e-20,51518.0,"[[58171.0, 2804.0, 788.0, 365.0, 136.0, 59.0, 43.0, 38.0, 35.0, 23.0], [0.0, 2.258631337515027e-10, 4.517262675030054e-10, 6.775894290100837e-10, 9.034525350060107e-10, 1.1293156410019378e-09, 1.3551788580201674e-09, 1.5810419640160944e-09, 1.8069050700120215e-09, 2.0327681760079486e-09, 2.2586312820038756e-09]]",24.1,196738.0,62462.0,0.0,5.001780656321841e-10,2008-09-01
World,2008-08,0.0,2.3557980011190693e-09,6.263562585262505e-11,62465.0,3.912534339178819e-06,1.641129258879838e-10,2.3791936303030337e-12,0.0,3.515501447479029e-21,51591.0,"[[57391.0, 3109.0, 1143.0, 443.0, 167.0, 92.0, 32.0, 39.0, 30.0, 19.0], [0.0, 2.3557980566302206e-10, 4.711596113260441e-10, 7.067394447446418e-10, 9.423192226520882e-10, 1.1778990005595347e-09, 1.4134788894892836e-09, 1.64905866739673e-09, 1.8846384453041765e-09, 2.120218223211623e-09, 2.3557980011190693e-09]]",24.1,196735.0,62465.0,0.0,5.881286013753595e-10,2008-08-01
World,2008-07,0.0,2.4057189573767346e-09,5.842352990281796e-11,62463.0,3.6493090647127246e-06,1.5764558661320464e-10,2.3651612352654228e-12,0.0,1.7563986388671596e-20,51543.0,"[[57856.0, 2897.0, 1035.0, 365.0, 134.0, 52.0, 34.0, 48.0, 30.0, 12.0], [0.0, 2.4057189573767346e-10, 4.811437914753469e-10, 7.217156872130204e-10, 9.622875829506938e-10, 1.2028594786883673e-09, 1.4434313744260407e-09, 1.6840032701637142e-09, 1.9245751659013877e-09, 2.1651471726613636e-09, 2.4057189573767346e-09]]",24.1,196737.0,62463.0,0.0,5.564610994213126e-10,2008-07-01
World,2008-06,0.0,2.2146156020141916e-09,4.378512483138586e-11,62463.0,2.7349501579010393e-06,1.316555000219384e-10,1.7671069685656904e-12,0.0,1.0480218417920605e-20,51378.0,"[[58985.0, 2362.0, 646.0, 182.0, 91.0, 58.0, 52.0, 40.0, 36.0, 11.0], [0.0, 2.214615574258616e-10, 4.429231148517232e-10, 6.64384658399797e-10, 8.858462297034464e-10, 1.1073078010070958e-09, 1.328769316799594e-09, 1.5502309436143946e-09, 1.7716924594068928e-09, 1.9931540862216934e-09, 2.2146156020141916e-09]]",24.1,196737.0,62463.0,0.0,4.1876563328102634e-10,2008-06-01
