name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2023-02,0.0,8.462047576904297,0.2068413943052292,6480000.0,1340332.25,0.6978339862718694,0.0,0.0,2.125127195528806e-13,1290887.0,"[[6038844.0, 195774.0, 84053.0, 52574.0, 38125.0, 57626.0, 12476.0, 461.0, 50.0, 17.0], [0.0, 0.8462047576904297, 1.6924095153808594, 2.538614273071289, 3.3848190307617188, 4.231023788452148, 5.077228546142578, 5.923433303833008, 6.7696380615234375, 7.615842819213867, 8.462047576904297]]",100.0,0.0,6480000.0,0.0,2.9870150089263916,2023-02-01
World,2023-01,0.0,9.622187614440918,0.21123652160167694,6480000.0,1368812.625,0.7055625625030466,0.0,0.0,2.947185627266824e-17,1291972.0,"[[6060715.0, 183555.0, 90179.0, 57416.0, 66262.0, 20312.0, 1441.0, 95.0, 19.0, 6.0], [0.0, 0.9622187614440918, 1.9244375228881836, 2.8866562843322754, 3.848875045776367, 4.811093807220459, 5.773312568664551, 6.735531330108643, 7.697750091552734, 8.659969329833984, 9.622187614440918]]",100.0,0.0,6480000.0,0.0,3.1078951358795166,2023-01-01
World,2022-12,0.0,9.723007202148438,0.219241201877594,6480000.0,1420683.0,0.716683610080067,0.0,0.0,2.52817569396796e-13,1291141.0,"[[6045793.0, 182294.0, 97500.0, 67423.0, 71424.0, 15058.0, 457.0, 42.0, 6.0, 3.0], [0.0, 0.9723007082939148, 1.9446014165878296, 2.9169020652770996, 3.889202833175659, 4.861503601074219, 5.833804130554199, 6.806105136871338, 7.778405666351318, 8.750706672668457, 9.723007202148438]]",100.0,0.0,6480000.0,0.0,3.2172465324401855,2022-12-01
World,2022-11,0.0,12.557991981506348,0.23942285776138306,6480000.0,1551460.125,0.7395958071091071,0.0,0.0,2.8658084477543866e-13,1290870.0,"[[6058938.0, 222910.0, 110675.0, 73645.0, 13562.0, 235.0, 20.0, 12.0, 2.0, 1.0], [0.0, 1.2557991743087769, 2.5115983486175537, 3.767397403717041, 5.023196697235107, 6.278995990753174, 7.534794807434082, 8.790594100952148, 10.046393394470215, 11.302192687988281, 12.557991981506348]]",100.0,0.0,6480000.0,0.0,3.183558464050293,2022-11-01
World,2022-10,0.0,15.920133590698242,0.2511964440345764,6480000.0,1627752.875,0.7383068827059618,0.0,0.0,3.73627805127022e-13,1287830.0,"[[6137673.0, 232384.0, 69919.0, 39544.0, 415.0, 48.0, 11.0, 3.0, 2.0, 1.0], [0.0, 1.5920133590698242, 3.1840267181396484, 4.776040077209473, 6.368053436279297, 7.960066795349121, 9.552080154418945, 11.14409351348877, 12.736106872558594, 14.328120231628418, 15.920133590698242]]",100.0,0.0,6480000.0,0.0,2.877153158187866,2022-10-01
World,2022-09,0.0,11.827478408813477,0.2633616626262665,6480000.0,1706583.625,0.7421592305471435,0.0,0.0,1.878421463513691e-13,1286715.0,"[[5896271.0, 400565.0, 102411.0, 45787.0, 33840.0, 1100.0, 19.0, 4.0, 1.0, 2.0], [0.0, 1.1827478408813477, 2.3654956817626953, 3.548243522644043, 4.730991363525391, 5.913739204406738, 7.096487045288086, 8.279234886169434, 9.461982727050781, 10.644730567932129, 11.827478408813477]]",100.0,0.0,6480000.0,0.0,2.807671546936035,2022-09-01
World,2022-08,0.0,13.09298324584961,0.28942134976387024,6480000.0,1875450.25,0.78083988869547,0.0,0.0,4.5438628445797213e-13,1285259.0,"[[5859693.0, 429818.0, 122029.0, 65709.0, 2697.0, 49.0, 1.0, 3.0, 0.0, 1.0], [0.0, 1.3092982769012451, 2.6185965538024902, 3.9278948307037354, 5.2371931076049805, 6.546491622924805, 7.855789661407471, 9.165087699890137, 10.474386215209961, 11.783684730529785, 13.09298324584961]]",100.0,0.0,6480000.0,0.0,3.0380165576934814,2022-08-01
World,2022-07,0.0,9.603418350219727,0.31770238280296326,6480000.0,2058711.375,0.8253881466165317,0.0,0.0,5.516489500444199e-13,1283173.0,"[[5632252.0, 382102.0, 286151.0, 102813.0, 71766.0, 4748.0, 151.0, 12.0, 4.0, 1.0], [0.0, 0.9603418111801147, 1.9206836223602295, 2.8810253143310547, 3.841367244720459, 4.801709175109863, 5.762050628662109, 6.722392559051514, 7.682734489440918, 8.643075942993164, 9.603418350219727]]",100.0,0.0,6480000.0,0.0,3.271738052368164,2022-07-01
World,2022-06,0.0,7.432403087615967,0.31319770216941833,6480000.0,2029521.125,0.8115445167567319,0.0,0.0,4.942039819369991e-14,1283015.0,"[[5561562.0, 282944.0, 282342.0, 192978.0, 81877.0, 69200.0, 8285.0, 727.0, 78.0, 7.0], [0.0, 0.7432402968406677, 1.4864805936813354, 2.2297208309173584, 2.972961187362671, 3.7162015438079834, 4.459441661834717, 5.202682018280029, 5.945922374725342, 6.689162731170654, 7.432403087615967]]",100.0,0.0,6480000.0,0.0,3.196272134780884,2022-06-01
World,2022-05,0.0,8.483235359191895,0.2772518992424011,6480000.0,1796592.25,0.7636934945638998,0.0,0.0,4.295730980131973e-13,1286790.0,"[[5702276.0, 371543.0, 201394.0, 98446.0, 63966.0, 37934.0, 3817.0, 577.0, 43.0, 4.0], [0.0, 0.8483235239982605, 1.696647047996521, 2.5449705123901367, 3.393294095993042, 4.241617679595947, 5.089941024780273, 5.938264846801758, 6.786588191986084, 7.63491153717041, 8.483235359191895]]",100.0,0.0,6480000.0,0.0,3.085787534713745,2022-05-01
World,2022-04,0.0,9.649320602416992,0.24447138607501984,6480000.0,1584174.625,0.7323610000743702,0.0,0.0,3.101745206166018e-13,1287511.0,"[[5918949.0, 303967.0, 118235.0, 50027.0, 66850.0, 20343.0, 1525.0, 96.0, 7.0, 1.0], [0.0, 0.9649320840835571, 1.9298641681671143, 2.894796371459961, 3.8597283363342285, 4.824660301208496, 5.789592742919922, 6.7545247077941895, 7.719456672668457, 8.684389114379883, 9.649320602416992]]",100.0,0.0,6480000.0,0.0,3.0503389835357666,2022-04-01
World,2022-03,0.0,8.755664825439453,0.22438973188400269,6480000.0,1454045.5,0.7217881633498312,0.0,0.0,3.1049579682536355e-13,1288583.0,"[[5993998.0, 219837.0, 107713.0, 53062.0, 39433.0, 57553.0, 7890.0, 484.0, 27.0, 3.0], [0.0, 0.8755664825439453, 1.7511329650878906, 2.626699447631836, 3.5022659301757812, 4.377832412719727, 5.253398895263672, 6.128965377807617, 7.0045318603515625, 7.880098342895508, 8.755664825439453]]",100.0,0.0,6480000.0,0.0,2.999336004257202,2022-03-01
World,2022-02,0.0,9.259084701538086,0.20765237510204315,6480000.0,1345587.375,0.6930413819861765,0.0,0.0,2.5696664848057216e-13,1289745.0,"[[6065913.0, 185269.0, 89891.0, 46648.0, 52083.0, 38133.0, 1986.0, 58.0, 18.0, 1.0], [0.0, 0.9259084463119507, 1.8518168926239014, 2.7777252197265625, 3.7036337852478027, 4.629542350769043, 5.555450439453125, 6.481359004974365, 7.4072675704956055, 8.333175659179688, 9.259084701538086]]",100.0,0.0,6480000.0,0.0,2.9168143272399902,2022-02-01
World,2022-01,0.0,10.13172435760498,0.21165379881858826,6480000.0,1371516.625,0.709052594898722,0.0,0.0,2.547885676312117e-13,1290035.0,"[[6099461.0, 150618.0, 96051.0, 55355.0, 65331.0, 12871.0, 266.0, 37.0, 9.0, 1.0], [0.0, 1.0131723880767822, 2.0263447761535645, 3.0395171642303467, 4.052689552307129, 5.065861701965332, 6.079034328460693, 7.092206954956055, 8.105379104614258, 9.118551254272461, 10.13172435760498]]",100.0,0.0,6480000.0,0.0,3.099717378616333,2022-01-01
World,2021-12,0.0,10.334529876708984,0.22203129529953003,6480000.0,1438762.75,0.7281126078586662,0.0,0.0,2.595987389896609e-13,1290738.0,"[[6069134.0, 165205.0, 103421.0, 68955.0, 65563.0, 7462.0, 214.0, 35.0, 8.0, 3.0], [0.0, 1.0334529876708984, 2.066905975341797, 3.1003589630126953, 4.133811950683594, 5.167264938354492, 6.200717926025391, 7.234170913696289, 8.267623901367188, 9.301076889038086, 10.334529876708984]]",100.0,0.0,6480000.0,0.0,3.2579383850097656,2021-12-01
World,2021-11,0.0,12.18990421295166,0.24057872593402863,6480000.0,1558950.125,0.7451115479262127,0.0,0.0,3.3680935644653243e-13,1289512.0,"[[6070520.0, 205057.0, 101768.0, 80953.0, 21157.0, 468.0, 50.0, 20.0, 5.0, 2.0], [0.0, 1.218990445137024, 2.437980890274048, 3.6569714546203613, 4.875961780548096, 6.09495210647583, 7.313942909240723, 8.532933235168457, 9.751923561096191, 10.970913887023926, 12.18990421295166]]",100.0,0.0,6480000.0,0.0,3.2880311012268066,2021-11-01
World,2021-10,0.0,14.445270538330078,0.25873708724975586,6480000.0,1676616.25,0.7580714225863523,0.0,0.0,4.725817718924386e-13,1287572.0,"[[6073989.0, 265020.0, 84429.0, 53225.0, 3260.0, 56.0, 11.0, 7.0, 1.0, 2.0], [0.0, 1.44452702999115, 2.8890540599823, 4.33358097076416, 5.7781081199646, 7.222635269165039, 8.66716194152832, 10.111689567565918, 11.5562162399292, 13.00074291229248, 14.445270538330078]]",100.0,0.0,6480000.0,0.0,3.043100118637085,2021-10-01
World,2021-09,0.0,10.934839248657227,0.2619284987449646,6480000.0,1697296.625,0.742283222651162,0.0,0.0,6.134308555907908e-13,1286013.0,"[[5863650.0, 395866.0, 122877.0, 47549.0, 44946.0, 5005.0, 90.0, 12.0, 1.0, 4.0], [0.0, 1.0934839248657227, 2.1869678497314453, 3.280451774597168, 4.373935699462891, 5.467419624328613, 6.560903549194336, 7.654387474060059, 8.747871398925781, 9.841355323791504, 10.934839248657227]]",100.0,0.0,6480000.0,0.0,2.812523603439331,2021-09-01
World,2021-08,0.0,8.387245178222656,0.28495579957962036,6480000.0,1846513.625,0.7718471398518724,0.0,0.0,6.670025859759066e-13,1285062.0,"[[5649942.0, 383242.0, 247934.0, 98716.0, 50139.0, 44660.0, 5252.0, 109.0, 5.0, 1.0], [0.0, 0.8387244939804077, 1.6774489879608154, 2.5161733627319336, 3.354897975921631, 4.193622589111328, 5.032346725463867, 5.8710713386535645, 6.709795951843262, 7.548520565032959, 8.387245178222656]]",100.0,0.0,6480000.0,0.0,3.0205416679382324,2021-08-01
World,2021-07,0.0,9.467636108398438,0.31470558047294617,6480000.0,2039292.25,0.8213709587423864,0.0,0.0,6.082168731331994e-13,1283467.0,"[[5642993.0, 360521.0, 288424.0, 112464.0, 69446.0, 5980.0, 162.0, 7.0, 2.0, 1.0], [0.0, 0.9467636346817017, 1.8935272693634033, 2.8402910232543945, 3.7870545387268066, 4.733818054199219, 5.680582046508789, 6.627345561981201, 7.574109077453613, 8.520873069763184, 9.467636108398438]]",100.0,0.0,6480000.0,0.0,3.2122647762298584,2021-07-01
World,2021-06,0.0,8.152382850646973,0.31694310903549194,6480000.0,2053791.375,0.8255180134208643,0.0,0.0,5.353523071897903e-13,1283205.0,"[[5595651.0, 301400.0, 276936.0, 178617.0, 82968.0, 42025.0, 2185.0, 192.0, 23.0, 3.0], [0.0, 0.8152382969856262, 1.6304765939712524, 2.4457149505615234, 3.260953187942505, 4.076191425323486, 4.891429901123047, 5.706667900085449, 6.52190637588501, 7.33714485168457, 8.152382850646973]]",100.0,0.0,6480000.0,0.0,3.2422163486480713,2021-06-01
World,2021-05,0.0,8.502348899841309,0.2769944667816162,6480000.0,1794924.125,0.7596732821403155,0.0,0.0,4.336851515927831e-13,1285657.0,"[[5692260.0, 366296.0, 232742.0, 84828.0, 59716.0, 40566.0, 3217.0, 329.0, 37.0, 9.0], [0.0, 0.850234866142273, 1.700469732284546, 2.5507044792175293, 3.400939464569092, 4.251174449920654, 5.101408958435059, 5.951643943786621, 6.801878929138184, 7.652113914489746, 8.502348899841309]]",100.0,0.0,6480000.0,0.0,3.0333409309387207,2021-05-01
World,2021-04,0.0,10.089975357055664,0.24191486835479736,6480000.0,1567608.375,0.7251911552591546,0.0,0.0,3.641537483882462e-13,1286700.0,"[[5937232.0, 312484.0, 102400.0, 52352.0, 63490.0, 11425.0, 570.0, 33.0, 12.0, 2.0], [0.0, 1.0089975595474243, 2.0179951190948486, 3.0269927978515625, 4.035990238189697, 5.044987678527832, 6.053985595703125, 7.06298303604126, 8.071980476379395, 9.080978393554688, 10.089975357055664]]",100.0,0.0,6480000.0,0.0,2.9968371391296387,2021-04-01
World,2021-03,0.0,9.601136207580566,0.22262895107269287,6480000.0,1442635.625,0.7176879416689219,0.0,0.0,2.2247342043677648e-13,1288792.0,"[[6031799.0, 220936.0, 87921.0, 45691.0, 60727.0, 31764.0, 1035.0, 97.0, 24.0, 6.0], [0.0, 0.9601136445999146, 1.920227289199829, 2.880341053009033, 3.840454578399658, 4.800568103790283, 5.760682106018066, 6.720795631408691, 7.680909156799316, 8.641022682189941, 9.601136207580566]]",100.0,0.0,6480000.0,0.0,3.0480377674102783,2021-03-01
World,2021-02,0.0,9.663311004638672,0.20930242538452148,6480000.0,1356279.75,0.7150346261423212,0.0,0.0,1.9226676186475528e-13,1289921.0,"[[6096966.0, 153650.0, 88218.0, 47906.0, 59401.0, 33014.0, 771.0, 62.0, 6.0, 6.0], [0.0, 0.9663311243057251, 1.9326622486114502, 2.898993492126465, 3.8653244972229004, 4.831655502319336, 5.79798698425293, 6.764317989349365, 7.730648994445801, 8.696980476379395, 9.663311004638672]]",100.0,0.0,6480000.0,0.0,3.095768451690674,2021-02-01
World,2021-01,0.0,10.094094276428223,0.21059931814670563,6480000.0,1364683.625,0.7106125476722465,0.0,0.0,2.544734171647245e-13,1290956.0,"[[6096013.0, 151856.0, 95919.0, 58914.0, 61950.0, 14892.0, 401.0, 39.0, 13.0, 3.0], [0.0, 1.0094094276428223, 2.0188188552856445, 3.028228282928467, 4.037637710571289, 5.047047138214111, 6.056456565856934, 7.065865993499756, 8.075275421142578, 9.084684371948242, 10.094094276428223]]",100.0,0.0,6480000.0,0.0,3.1208338737487793,2021-01-01
World,2020-12,0.0,10.976276397705078,0.21997368335723877,6480000.0,1425429.5,0.7149149958225689,0.0,0.0,3.080046254936436e-13,1289743.0,"[[6090267.0, 165351.0, 105831.0, 70576.0, 45462.0, 2398.0, 99.0, 11.0, 3.0, 2.0], [0.0, 1.0976276397705078, 2.1952552795410156, 3.2928829193115234, 4.390510559082031, 5.488138198852539, 6.585765838623047, 7.683393478393555, 8.781021118164062, 9.87864875793457, 10.976276397705078]]",100.0,0.0,6480000.0,0.0,3.1509478092193604,2020-12-01
World,2020-11,0.0,10.660669326782227,0.23838815093040466,6480000.0,1544755.25,0.7277235782823668,0.0,0.0,4.41858924666097e-13,1289238.0,"[[6008972.0, 230269.0, 120256.0, 68235.0, 45732.0, 6325.0, 171.0, 33.0, 6.0, 1.0], [0.0, 1.0660669803619385, 2.132133960723877, 3.1982009410858154, 4.264267921447754, 5.330334663391113, 6.396401882171631, 7.462469100952148, 8.528535842895508, 9.594602584838867, 10.660669326782227]]",100.0,0.0,6480000.0,0.0,3.091069459915161,2020-11-01
World,2020-10,0.0,11.026243209838867,0.24758796393871307,6480000.0,1604370.0,0.7244540148239734,0.0,0.0,4.884746578580346e-13,1287312.0,"[[5945054.0, 332425.0, 105304.0, 51771.0, 39120.0, 6157.0, 136.0, 25.0, 5.0, 3.0], [0.0, 1.1026242971420288, 2.2052485942840576, 3.307872772216797, 4.410497188568115, 5.513121604919434, 6.615745544433594, 7.718369960784912, 8.82099437713623, 9.92361831665039, 11.026243209838867]]",100.0,0.0,6480000.0,0.0,2.8312740325927734,2020-10-01
World,2020-09,0.0,9.493224143981934,0.2589244544506073,6480000.0,1677830.375,0.7287968969550165,0.0,0.0,6.018989560235832e-13,1285375.0,"[[5763217.0, 440139.0, 160438.0, 50573.0, 33743.0, 28654.0, 3185.0, 30.0, 16.0, 5.0], [0.0, 0.9493224024772644, 1.8986448049545288, 2.8479671478271484, 3.7972896099090576, 4.746612071990967, 5.695934295654297, 6.645256996154785, 7.594579219818115, 8.543901443481445, 9.493224143981934]]",100.0,0.0,6480000.0,0.0,2.7041609287261963,2020-09-01
World,2020-08,0.0,9.42535400390625,0.28554317355155945,6480000.0,1850319.75,0.776647936843453,0.0,0.0,6.136534965069107e-13,1284540.0,"[[5700269.0, 405486.0, 220893.0, 76911.0, 56434.0, 19505.0, 479.0, 18.0, 4.0, 1.0], [0.0, 0.942535400390625, 1.88507080078125, 2.827606201171875, 3.7701416015625, 4.712677001953125, 5.65521240234375, 6.597747802734375, 7.540283203125, 8.482818603515625, 9.42535400390625]]",100.0,0.0,6480000.0,0.0,3.0509119033813477,2020-08-01
World,2020-07,0.0,9.333066940307617,0.3130359351634979,6480000.0,2028472.875,0.8213469386261482,0.0,0.0,7.508898559362154e-13,1282915.0,"[[5633731.0, 376906.0, 274103.0, 109500.0, 75402.0, 10072.0, 261.0, 21.0, 2.0, 2.0], [0.0, 0.9333066940307617, 1.8666133880615234, 2.799920082092285, 3.733226776123047, 4.666533470153809, 5.59984016418457, 6.533146858215332, 7.466453552246094, 8.399760246276855, 9.333066940307617]]",100.0,0.0,6480000.0,0.0,3.2702465057373047,2020-07-01
World,2020-06,0.0,8.578119277954102,0.3111807107925415,6480000.0,2016451.0,0.8128295010230048,0.0,0.0,7.07147827707505e-13,1282514.0,"[[5605500.0, 340214.0, 294555.0, 135266.0, 80679.0, 21189.0, 2437.0, 135.0, 21.0, 4.0], [0.0, 0.8578119277954102, 1.7156238555908203, 2.5734357833862305, 3.4312477111816406, 4.289059638977051, 5.146871566772461, 6.004683494567871, 6.862495422363281, 7.720307350158691, 8.578119277954102]]",100.0,0.0,6480000.0,0.0,3.1851236820220947,2020-06-01
World,2020-05,0.0,10.991615295410156,0.27669304609298706,6480000.0,1792970.875,0.7618016515759477,0.0,0.0,6.349064069627319e-13,1285294.0,"[[5830331.0, 387998.0, 150527.0, 80431.0, 28031.0, 2550.0, 115.0, 12.0, 4.0, 1.0], [0.0, 1.0991615056991577, 2.1983230113983154, 3.2974843978881836, 4.396646022796631, 5.495807647705078, 6.594968795776367, 7.6941304206848145, 8.793292045593262, 9.89245319366455, 10.991615295410156]]",100.0,0.0,6480000.0,0.0,3.0452892780303955,2020-05-01
World,2020-04,0.0,12.255464553833008,0.2426026612520218,6480000.0,1572065.25,0.7188164638804365,0.0,0.0,4.5251871911081154e-13,1285680.0,"[[6051801.0, 259519.0, 76863.0, 76034.0, 15390.0, 371.0, 16.0, 4.0, 1.0, 1.0], [0.0, 1.2255464792251587, 2.4510929584503174, 3.6766395568847656, 4.902185916900635, 6.127732276916504, 7.353279113769531, 8.578824996948242, 9.80437183380127, 11.029918670654297, 12.255464553833008]]",100.0,0.0,6480000.0,0.0,2.9108266830444336,2020-04-01
World,2020-03,0.0,10.448477745056152,0.22599200904369354,6480000.0,1464428.25,0.7194733504237038,0.0,0.0,3.55749311302736e-13,1287417.0,"[[6059632.0, 209728.0, 88846.0, 48858.0, 60778.0, 11965.0, 169.0, 15.0, 5.0, 4.0], [0.0, 1.0448477268218994, 2.089695453643799, 3.1345431804656982, 4.179390907287598, 5.224238395690918, 6.2690863609313965, 7.313934326171875, 8.358781814575195, 9.403629302978516, 10.448477745056152]]",100.0,0.0,6480000.0,0.0,2.9938693046569824,2020-03-01
World,2020-02,0.0,8.594285011291504,0.21226531267166138,6480000.0,1375479.25,0.7002320220134833,0.0,0.0,4.069224883267164e-13,1287926.0,"[[6015803.0, 216817.0, 92895.0, 54103.0, 35408.0, 51082.0, 13546.0, 313.0, 24.0, 9.0], [0.0, 0.8594285249710083, 1.7188570499420166, 2.5782856941223145, 3.437714099884033, 4.297142505645752, 5.156571388244629, 6.015999794006348, 6.875428199768066, 7.734856605529785, 8.594285011291504]]",100.0,0.0,6480000.0,0.0,2.9047234058380127,2020-02-01
World,2020-01,0.0,9.611123085021973,0.21579806506633759,6480000.0,1398371.5,0.7191877690516385,0.0,0.0,3.028974098449877e-13,1288322.0,"[[6074593.0, 164040.0, 92956.0, 58707.0, 57323.0, 30960.0, 1349.0, 57.0, 11.0, 4.0], [0.0, 0.9611123204231262, 1.9222246408462524, 2.8833370208740234, 3.844449281692505, 4.805561542510986, 5.766674041748047, 6.727786064147949, 7.68889856338501, 8.65001106262207, 9.611123085021973]]",100.0,0.0,6480000.0,0.0,3.131190299987793,2020-01-01
World,2019-12,0.0,9.836572647094727,0.21926651895046234,6480000.0,1420847.0,0.71392078955095,0.0,0.0,3.77098417596311e-13,1289067.0,"[[6050858.0, 184118.0, 98632.0, 66496.0, 63264.0, 15921.0, 664.0, 41.0, 5.0, 1.0], [0.0, 0.9836572408676147, 1.9673144817352295, 2.9509716033935547, 3.934628963470459, 4.918286323547363, 5.901943206787109, 6.885600566864014, 7.869257926940918, 8.852914810180664, 9.836572647094727]]",100.0,0.0,6480000.0,0.0,3.148991107940674,2019-12-01
World,2019-11,0.0,9.58236312866211,0.2325652539730072,6480000.0,1507022.875,0.7273349552462799,0.0,0.0,4.34103003110059e-13,1288125.0,"[[5991391.0, 223545.0, 113810.0, 72572.0, 50850.0, 26323.0, 1436.0, 49.0, 18.0, 6.0], [0.0, 0.9582363367080688, 1.9164726734161377, 2.874709129333496, 3.8329453468322754, 4.791181564331055, 5.749418258666992, 6.7076544761657715, 7.665890693664551, 8.624127388000488, 9.58236312866211]]",100.0,0.0,6480000.0,0.0,3.1072423458099365,2019-11-01
World,2019-10,0.0,11.03884506225586,0.24901536107063293,6480000.0,1613619.5,0.7339750783675648,0.0,0.0,5.550220656333482e-13,1285922.0,"[[5962279.0, 305950.0, 109840.0, 52674.0, 42429.0, 6683.0, 114.0, 20.0, 8.0, 3.0], [0.0, 1.1038844585418701, 2.2077689170837402, 3.3116533756256104, 4.4155378341674805, 5.51942253112793, 6.623306751251221, 7.727190971374512, 8.831075668334961, 9.93496036529541, 11.03884506225586]]",100.0,0.0,6480000.0,0.0,2.8953020572662354,2019-10-01
World,2019-09,0.0,8.888379096984863,0.25868144631385803,6480000.0,1676255.75,0.7315198710070435,0.0,0.0,8.306669696707403e-13,1284114.0,"[[5728797.0, 447343.0, 161983.0, 62576.0, 37772.0, 32278.0, 8833.0, 411.0, 6.0, 1.0], [0.0, 0.8888379335403442, 1.7776758670806885, 2.6665139198303223, 3.555351734161377, 4.444189548492432, 5.3330278396606445, 6.221865653991699, 7.110703468322754, 7.999541282653809, 8.888379096984863]]",100.0,0.0,6480000.0,0.0,2.794053554534912,2019-09-01
World,2019-08,0.0,10.188603401184082,0.2802705466747284,6480000.0,1816153.125,0.7624341686159425,0.0,0.0,8.78620527028362e-13,1283435.0,"[[5735523.0, 439775.0, 182346.0, 66544.0, 51132.0, 4633.0, 41.0, 5.0, 0.0, 1.0], [0.0, 1.0188603401184082, 2.0377206802368164, 3.0565810203552246, 4.075441360473633, 5.094301700592041, 6.113162040710449, 7.132022380828857, 8.150882720947266, 9.169742584228516, 10.188603401184082]]",100.0,0.0,6480000.0,0.0,2.9837119579315186,2019-08-01
World,2019-07,0.0,9.776814460754395,0.30909672379493713,6480000.0,2002946.75,0.8120276471913759,0.0,0.0,8.441014272102254e-13,1281774.0,"[[5658023.0, 391401.0, 264318.0, 101523.0, 60423.0, 4237.0, 60.0, 10.0, 4.0, 1.0], [0.0, 0.9776814579963684, 1.9553629159927368, 2.93304443359375, 3.9107258319854736, 4.888407230377197, 5.8660888671875, 6.8437700271606445, 7.821451663970947, 8.79913330078125, 9.776814460754395]]",100.0,0.0,6480000.0,0.0,3.2322592735290527,2019-07-01
World,2019-06,0.0,10.351541519165039,0.3121030926704407,6480000.0,2022428.0,0.8192240805764437,0.0,0.0,8.264364670038105e-13,1281488.0,"[[5681477.0, 396263.0, 261589.0, 98077.0, 38854.0, 3674.0, 60.0, 4.0, 1.0, 1.0], [0.0, 1.035154104232788, 2.070308208465576, 3.1054623126983643, 4.140616416931152, 5.1757707595825195, 6.2109246253967285, 7.2460784912109375, 8.281232833862305, 9.316387176513672, 10.351541519165039]]",100.0,0.0,6480000.0,0.0,3.1953892707824707,2019-06-01
World,2019-05,0.0,11.97697925567627,0.27156785130500793,6480000.0,1759759.625,0.759383039078722,0.0,0.0,6.840614771679021e-13,1285052.0,"[[5904171.0, 359592.0, 123517.0, 79372.0, 12592.0, 746.0, 7.0, 2.0, 0.0, 1.0], [0.0, 1.1976978778839111, 2.3953957557678223, 3.5930936336517334, 4.7907915115356445, 5.988489151000977, 7.186187267303467, 8.383885383605957, 9.581583023071289, 10.779280662536621, 11.97697925567627]]",100.0,0.0,6480000.0,0.0,3.062487840652466,2019-05-01
World,2019-04,0.0,9.354548454284668,0.23739317059516907,6480000.0,1538307.75,0.7092388946771746,0.0,0.0,5.428361211055888e-13,1284995.0,"[[5909156.0, 313299.0, 123512.0, 49601.0, 56013.0, 27376.0, 997.0, 40.0, 4.0, 2.0], [0.0, 0.9354548454284668, 1.8709096908569336, 2.8063645362854004, 3.741819381713867, 4.677274227142334, 5.612729072570801, 6.548183917999268, 7.483638763427734, 8.41909408569336, 9.354548454284668]]",100.0,0.0,6480000.0,0.0,2.866950273513794,2019-04-01
World,2019-03,0.0,8.84850788116455,0.2180802822113037,6480000.0,1413160.25,0.6943595442266423,0.0,0.0,4.62636385364229e-13,1286149.0,"[[5975063.0, 266678.0, 100874.0, 45570.0, 34934.0, 49925.0, 6856.0, 93.0, 5.0, 2.0], [0.0, 0.884850800037384, 1.769701600074768, 2.654552459716797, 3.539403200149536, 4.424253940582275, 5.309104919433594, 6.193955421447754, 7.078806400299072, 7.963657379150391, 8.84850788116455]]",100.0,0.0,6480000.0,0.0,2.764105796813965,2019-03-01
World,2019-02,0.0,9.869996070861816,0.2046084702014923,6480000.0,1325862.875,0.6942760371942991,0.0,0.0,3.581708768549824e-13,1287077.0,"[[6101647.0, 162110.0, 91485.0, 44150.0, 55762.0, 24502.0, 328.0, 11.0, 4.0, 1.0], [0.0, 0.9869996309280396, 1.973999261856079, 2.960999011993408, 3.947998523712158, 4.934998035430908, 5.921998023986816, 6.908997535705566, 7.895997047424316, 8.882996559143066, 9.869996070861816]]",100.0,0.0,6480000.0,0.0,2.8821921348571777,2019-02-01
World,2019-01,0.0,10.264351844787598,0.20354564487934113,6480000.0,1318975.75,0.6960093831356092,0.0,0.0,3.876623143588692e-13,1287518.0,"[[6123985.0, 144264.0, 87486.0, 49957.0, 61475.0, 12549.0, 263.0, 15.0, 5.0, 1.0], [0.0, 1.026435136795044, 2.052870273590088, 3.079305410385132, 4.105740547180176, 5.132175445556641, 6.158610820770264, 7.185046195983887, 8.211481094360352, 9.237915992736816, 10.264351844787598]]",100.0,0.0,6480000.0,0.0,2.999708890914917,2019-01-01
World,2018-12,0.0,8.804530143737793,0.21612295508384705,6480000.0,1400476.75,0.7154207662806711,0.0,0.0,2.556286345795078e-13,1287028.0,"[[6034064.0, 181953.0, 86290.0, 69978.0, 58244.0, 43939.0, 5372.0, 142.0, 14.0, 4.0], [0.0, 0.8804529905319214, 1.7609059810638428, 2.6413588523864746, 3.5218119621276855, 4.4022650718688965, 5.282717704772949, 6.16317081451416, 7.043623924255371, 7.924077033996582, 8.804530143737793]]",100.0,0.0,6480000.0,0.0,3.194643974304199,2018-12-01
World,2018-11,0.0,9.662802696228027,0.2313147783279419,6480000.0,1498919.75,0.7297399628626232,0.0,0.0,5.836702106874758e-13,1286582.0,"[[6010164.0, 211485.0, 105459.0, 71203.0, 56130.0, 23988.0, 1491.0, 67.0, 10.0, 3.0], [0.0, 0.9662802815437317, 1.9325605630874634, 2.89884090423584, 3.8651211261749268, 4.831401348114014, 5.79768180847168, 6.7639617919921875, 7.7302422523498535, 8.69652271270752, 9.662802696228027]]",100.0,0.0,6480000.0,0.0,3.164985418319702,2018-11-01
