name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2015-09,393.11719228862785,402.64766721520573,397.2265401464432,207180.0,82297394.5875401,1.5321596661029167,397.49704228597693,393.8235677196644,393.11719228862785,195239.0,"[[11411.0, 14812.0, 15929.0, 28608.0, 55926.0, 54485.0, 24945.0, 1542.0, 275.0, 3.0], [393.11719228862785, 394.07023978128564, 395.0232872739434, 395.9763347666012, 396.929382259259, 397.8824297519168, 398.8354772445746, 399.78852473723236, 400.74157222989015, 401.69461972254794, 402.64766721520573]]",99.83,361.0,207936.0,393.8135450880509,399.43588853930123,2015-09-01
World,2015-09,393.37371345027356,401.87891499954276,397.19853055892213,207180.0,82291591.56119749,1.569149086135956,397.5003019149881,393.583486584248,393.37371345027356,195307.0,"[[14933.0, 14223.0, 13726.0, 24950.0, 43902.0, 47016.0, 44069.0, 4438.0, 576.0, 103.0], [393.37371345027356, 394.2242336052005, 395.0747537601274, 395.92527391505433, 396.77579406998126, 397.6263142249081, 398.47683437983505, 399.327354534762, 400.1778746896889, 401.02839484461583, 401.87891499954276]]",99.83,361.0,207936.0,393.6823668482248,399.4283215433825,2015-09-01
World,2015-09,393.3629268431105,402.68007069244044,397.1737297020544,207180.0,82286453.31967163,1.5940224126918354,397.49264033162035,393.69147634715773,393.3629268431105,195434.0,"[[18058.0, 16279.0, 13597.0, 28386.0, 59721.0, 52170.0, 18344.0, 1232.0, 139.0, 10.0], [393.3629268431105, 394.2946412280435, 395.2263556129765, 396.1580699979095, 397.0897843828425, 398.0214987677755, 398.95321315270843, 399.88492753764143, 400.81664192257443, 401.74835630750744, 402.68007069244044]]",99.83,361.0,207936.0,393.70472950395197,399.3991304014344,2015-09-01
World,2015-09,393.2583822461311,402.49644371215254,397.14570882227287,207180.0,82280647.95379849,1.6220804960172948,397.48504423187114,393.6998509743717,393.2583822461311,195570.0,"[[15916.0, 18748.0, 12521.0, 26408.0, 54973.0, 49643.0, 27794.0, 1729.0, 196.0, 8.0], [393.2583822461311, 394.1821883927332, 395.10599453933537, 396.0298006859375, 396.95360683253966, 397.8774129791418, 398.80121912574396, 399.7250252723461, 400.64883141894825, 401.5726375655504, 402.49644371215254]]",99.83,361.0,207936.0,393.6989633075427,399.40614442457445,2015-09-01
World,2015-09,393.22891825577244,402.0673477498349,397.10413752289406,207180.0,82272035.21199319,1.6535994887125995,397.4602077505551,396.62152266828343,393.22891825577244,195846.0,"[[15782.0, 19763.0, 11801.0, 22748.0, 43694.0, 49041.0, 41251.0, 3521.0, 272.0, 63.0], [393.22891825577244, 394.1127612051787, 394.99660415458493, 395.8804471039912, 396.7642900533974, 397.64813300280366, 398.5319759522099, 399.41581890161615, 400.2996618510224, 401.18350480042864, 402.0673477498349]]",99.83,361.0,207936.0,393.6444045393728,399.38839472597465,2015-09-01
World,2015-09,393.1043829652481,402.23327960120514,397.0682879316296,207180.0,82264607.89367501,1.670512696137256,397.4352075601928,393.6716202588286,393.1043829652481,195671.0,"[[15209.0, 20240.0, 12413.0, 23878.0, 44191.0, 50670.0, 38832.0, 2292.0, 183.0, 28.0], [393.1043829652481, 394.0172726288438, 394.9301622924395, 395.8430519560352, 396.7559416196309, 397.6688312832266, 398.5817209468223, 399.494610610418, 400.4075002740137, 401.32038993760943, 402.23327960120514]]",99.83,361.0,207936.0,393.62834650091827,399.3224418081809,2015-09-01
World,2015-09,393.1346000172197,401.8585350422655,397.04154790334206,207180.0,82259067.89461441,1.6902132768962401,397.4247338192072,393.66087003145367,393.1346000172197,195794.0,"[[17183.0, 18461.0, 12950.0, 20415.0, 38683.0, 46341.0, 49359.0, 4027.0, 468.0, 49.0], [393.1346000172197, 394.0069935197243, 394.87938702222885, 395.7517805247335, 396.62417402723804, 397.4965675297426, 398.36896103224717, 399.24135453475174, 400.11374803725636, 400.9861415397609, 401.8585350422655]]",99.83,361.0,207936.0,393.540074583143,399.25957389641553,2015-09-01
World,2015-09,392.79037810047157,401.5633203380276,397.01788908812824,207180.0,82254166.2612784,1.7306967613617965,397.42388980812393,393.4310589102097,392.79037810047157,195772.0,"[[13466.0, 16161.0, 15229.0, 11640.0, 31590.0, 50152.0, 52208.0, 16530.0, 838.0, 122.0], [392.79037810047157, 393.66767232422717, 394.54496654798277, 395.42226077173837, 396.29955499549396, 397.17684921924956, 398.0541434430052, 398.9314376667608, 399.8087318905164, 400.686026114272, 401.5633203380276]]",99.83,361.0,207936.0,393.3581319870427,399.245665903436,2015-09-01
World,2015-09,392.72625872399664,401.61071592592634,396.9839148451187,207180.0,82247127.47761169,1.786947840956052,397.4653809564188,396.39749957132153,392.72625872399664,196025.0,"[[14369.0, 15768.0, 15184.0, 11155.0, 31088.0, 52099.0, 51236.0, 16000.0, 950.0, 87.0], [392.72625872399664, 393.6147044441896, 394.5031501643826, 395.39159588457557, 396.28004160476854, 397.16848732496146, 398.05693304515444, 398.9453787653474, 399.8338244855404, 400.72227020573337, 401.61071592592634]]",99.83,361.0,207936.0,393.0201201001182,399.286571337143,2015-09-01
World,2015-09,392.62144855456427,402.35769483842887,396.96765237221155,207180.0,82243758.21847479,1.8267759470841871,397.45576577843167,393.03065204876475,392.62144855456427,196147.0,"[[15765.0, 18242.0, 14348.0, 17663.0, 40693.0, 52201.0, 46494.0, 2381.0, 138.0, 11.0], [392.62144855456427, 393.5950731829507, 394.5686978113372, 395.54232243972365, 396.5159470681101, 397.48957169649657, 398.46319632488303, 399.4368209532695, 400.41044558165595, 401.3840702100424, 402.35769483842887]]",99.83,361.0,207936.0,392.99028503592126,399.2985875811428,2015-09-01
World,2015-09,392.40213664015755,402.9647570860107,396.94592912159374,207180.0,82239257.59541179,1.8513262673936197,397.4334613303654,392.7164616470691,392.40213664015755,196246.0,"[[14476.0, 19643.0, 14818.0, 20773.0, 49197.0, 55720.0, 32352.0, 930.0, 24.0, 3.0], [392.40213664015755, 393.45839868474286, 394.51466072932817, 395.5709227739135, 396.6271848184988, 397.6834468630841, 398.73970890766947, 399.7959709522548, 400.8522329968401, 401.9084950414254, 402.9647570860107]]",99.83,361.0,207936.0,392.900787119288,399.3197751697153,2015-09-01
World,2015-09,392.32995914062485,401.21443089446984,396.94943469216923,207180.0,82239983.87952362,1.8661603449039401,397.4202081735712,392.8415862901602,392.32995914062485,195924.0,"[[11366.0, 16034.0, 13629.0, 10471.0, 22114.0, 43645.0, 43879.0, 44029.0, 2476.0, 293.0], [392.32995914062485, 393.21840631600935, 394.10685349139385, 394.99530066677835, 395.88374784216285, 396.77219501754735, 397.66064219293185, 398.54908936831634, 399.43753654370084, 400.32598371908534, 401.21443089446984]]",99.83,361.0,207936.0,392.9296726710163,399.33498919708654,2015-09-01
World,2015-09,392.31139817275107,401.48007974494254,396.92928101164244,207180.0,82235808.43999209,1.925913362661595,397.3987950303126,396.5345640608575,392.31139817275107,196036.0,"[[14045.0, 17533.0, 12352.0, 8856.0, 24121.0, 48838.0, 43596.0, 36638.0, 1789.0, 168.0], [392.31139817275107, 393.2282663299702, 394.14513448718935, 395.0620026444085, 395.97887080162764, 396.8957389588468, 397.812607116066, 398.7294752732851, 399.64634343050426, 400.5632115877234, 401.48007974494254]]",99.83,361.0,207936.0,392.9140366381034,399.38444388099015,2015-09-01
World,2015-09,392.16032382682897,401.4667683804873,396.92462903093667,207180.0,82234844.64262946,1.953187403901281,397.40598731441423,392.8891383111477,392.16032382682897,196309.0,"[[10516.0, 20030.0, 12444.0, 9847.0, 21313.0, 49565.0, 41690.0, 40049.0, 2317.0, 165.0], [392.16032382682897, 393.0909682821948, 394.02161273756064, 394.9522571929265, 395.8829016482923, 396.81354610365815, 397.74419055902393, 398.67483501438977, 399.6054794697556, 400.53612392512144, 401.4667683804873]]",99.83,361.0,207936.0,392.8916448785458,399.4240323663689,2015-09-01
World,2015-09,392.3176336684264,402.4722438771278,396.91271057059816,207180.0,82232375.37601653,1.9717833255550543,397.3995917476714,396.7227203247603,392.3176336684264,196139.0,"[[18626.0, 18270.0, 11422.0, 9133.0, 46532.0, 49528.0, 50210.0, 4000.0, 206.0, 9.0], [392.3176336684264, 393.33309468929656, 394.3485557101667, 395.3640167310368, 396.37947775190696, 397.3949387727771, 398.4103997936473, 399.4258608145174, 400.44132183538755, 401.4567828562577, 402.4722438771278]]",99.83,361.0,207936.0,392.8820733563044,399.43112642504275,2015-09-01
World,2015-09,392.23455314640887,402.21958988695405,396.8784107888241,207180.0,82225269.14722858,2.018421080937311,397.397467168048,392.89456617552787,392.23455314640887,196114.0,"[[18843.0, 17888.0, 10692.0, 8335.0, 39046.0, 51310.0, 52772.0, 8437.0, 607.0, 6.0], [392.23455314640887, 393.2330568204634, 394.2315604945179, 395.2300641685724, 396.22856784262694, 397.22707151668146, 398.225575190736, 399.2240788647905, 400.222582538845, 401.22108621289954, 402.21958988695405]]",99.83,361.0,207936.0,392.73876973311417,399.4232029072009,2015-09-01
World,2015-09,391.9342161680106,401.6527491330635,396.8524184098002,207180.0,82219884.0461424,2.065440950669421,397.36537655699067,392.8601581719704,391.9342161680106,196442.0,"[[11982.0, 22059.0, 10659.0, 8630.0, 20817.0, 51545.0, 42694.0, 37371.0, 2052.0, 127.0], [391.9342161680106, 392.9060694645159, 393.8779227610212, 394.84977605752647, 395.82162935403176, 396.79348265053704, 397.76533594704233, 398.7371892435476, 399.7090425400529, 400.6808958365582, 401.6527491330635]]",99.83,361.0,207936.0,392.6920653611887,399.4339349446819,2015-09-01
World,2015-09,391.0363120667171,401.65636528399773,396.83806571864,207180.0,82216910.45558783,2.1001919437113505,397.3758539359551,396.6882431996055,391.0363120667171,195991.0,"[[178.0, 23104.0, 15656.0, 9518.0, 9425.0, 48077.0, 47394.0, 52000.0, 2439.0, 145.0], [391.0363120667171, 392.09831738844514, 393.1603227101732, 394.22232803190127, 395.28433335362934, 396.3463386753574, 397.40834399708547, 398.47034931881353, 399.5323546405416, 400.59435996226966, 401.65636528399773]]",99.83,361.0,207936.0,392.4850534531288,399.3779173470102,2015-09-01
World,2015-08,391.69343654066324,401.50890345103113,396.82935445728714,207180.0,82215105.65646075,2.1093760443219858,397.35982136335224,396.6395051975269,391.69343654066324,195028.0,"[[4185.0, 28781.0, 10345.0, 7969.0, 13051.0, 50443.0, 41433.0, 48906.0, 2693.0, 130.0], [391.69343654066324, 392.6749832317, 393.6565299227368, 394.6380766137736, 395.6196233048104, 396.60116999584716, 397.582716686884, 398.5642633779208, 399.54581006895756, 400.52735675999435, 401.50890345103113]]",99.83,361.0,207936.0,392.6733843400143,399.4123653683346,2015-08-01
World,2015-08,391.6069254046306,401.7370047222357,396.8148456951901,207180.0,82212099.73112948,2.1015496093431603,397.3419879912398,392.884361644974,391.6069254046306,195641.0,"[[2759.0, 30118.0, 9839.0, 9191.0, 18321.0, 51136.0, 41430.0, 43090.0, 1963.0, 89.0], [391.6069254046306, 392.6199333363911, 393.6329412681516, 394.64594919991214, 395.65895713167265, 396.67196506343316, 397.6849729951937, 398.6979809269542, 399.7109888587147, 400.7239967904752, 401.7370047222357]]",99.83,361.0,207936.0,392.6695208065212,399.42135481396684,2015-08-01
World,2015-08,391.3866967195645,401.6861021227669,396.81071632452995,207180.0,82211244.20811611,2.1016577396105847,397.34218080411665,392.6299723389093,391.3866967195645,196047.0,"[[713.0, 29069.0, 11804.0, 9897.0, 12932.0, 52552.0, 41317.0, 47190.0, 2335.0, 127.0], [391.3866967195645, 392.41663725988474, 393.446577800205, 394.4765183405252, 395.50645888084546, 396.5363994211657, 397.56633996148594, 398.5962805018062, 399.6262210421264, 400.65616158244666, 401.6861021227669]]",99.83,361.0,207936.0,392.6144090655725,399.4318285549525,2015-08-01
World,2015-08,391.58032814157195,402.1726272185333,396.814639228672,207180.0,82212056.95539626,2.102898831869829,397.3544153268449,392.6686949853319,391.58032814157195,196322.0,"[[5926.0, 27257.0, 11240.0, 9331.0, 23906.0, 58868.0, 46695.0, 23977.0, 715.0, 21.0], [391.58032814157195, 392.6395580492681, 393.6987879569642, 394.75801786466036, 395.8172477723565, 396.87647768005263, 397.93570758774877, 398.9949374954449, 400.05416740314104, 401.1133973108372, 402.1726272185333]]",99.83,361.0,207936.0,392.5722085114103,399.4563994638156,2015-08-01
World,2015-08,391.1691965186037,401.75599133362994,396.79863038559733,207180.0,82208740.24328806,2.1479707407306923,397.38035047776066,392.36832890310325,391.1691965186037,196755.0,"[[608.0, 26473.0, 13604.0, 10770.0, 13576.0, 48190.0, 43672.0, 48499.0, 2428.0, 116.0], [391.1691965186037, 392.22787600010633, 393.28655548160896, 394.3452349631116, 395.4039144446142, 396.4625939261168, 397.52127340761945, 398.57995288912207, 399.6386323706247, 400.6973118521273, 401.75599133362994]]",99.83,361.0,207936.0,392.4263874068856,399.4651779066771,2015-08-01
World,2015-08,391.56965794973075,401.76561378757475,396.771043086541,207180.0,82203024.70666957,2.2053003745787865,397.375100874342,396.53289059060626,391.56965794973075,196859.0,"[[11664.0, 21747.0, 12648.0, 7471.0, 20379.0, 48074.0, 39971.0, 43674.0, 2161.0, 147.0], [391.56965794973075, 392.58925353351515, 393.60884911729954, 394.62844470108394, 395.64804028486833, 396.6676358686527, 397.6872314524372, 398.70682703622157, 399.72642262000596, 400.74601820379036, 401.76561378757475]]",99.83,361.0,207936.0,392.3166186723392,399.4558901467826,2015-08-01
World,2015-08,391.3821819878649,402.1756576548796,396.77671133958967,207180.0,82204199.05533619,2.2253239686834294,397.3791353928391,392.6564058929216,391.3821819878649,196908.0,"[[7100.0, 26603.0, 12636.0, 7624.0, 22543.0, 51717.0, 46794.0, 31786.0, 1049.0, 84.0], [391.3821819878649, 392.46152955456637, 393.54087712126784, 394.6202246879693, 395.6995722546708, 396.77891982137226, 397.8582673880737, 398.9376149547752, 400.01696252147667, 401.09631008817814, 402.1756576548796]]",99.83,361.0,207936.0,392.32912968145683,399.4619582954329,2015-08-01
World,2015-08,391.37229759944603,401.88783532357775,396.7668437208869,207180.0,82202154.68209335,2.264959331156769,397.3940147261601,392.5505116058048,391.37229759944603,196635.0,"[[8164.0, 25525.0, 12851.0, 6572.0, 18988.0, 48271.0, 43010.0, 42577.0, 1826.0, 152.0], [391.37229759944603, 392.4238513718592, 393.4754051442724, 394.52695891668554, 395.5785126890987, 396.6300664615119, 397.68162023392506, 398.73317400633823, 399.7847277787514, 400.8362815511646, 401.88783532357775]]",99.83,361.0,207936.0,392.23213025252335,399.50280188350007,2015-08-01
World,2015-08,391.4511908078566,402.5081761938054,396.7499129472651,207180.0,82198646.96441439,2.3105711432158618,397.39763451507315,392.0340932381805,391.4511908078566,196611.0,"[[16929.0, 20866.0, 11146.0, 6140.0, 29616.0, 49903.0, 54041.0, 18657.0, 548.0, 90.0], [391.4511908078566, 392.5568893464515, 393.6625878850464, 394.76828642364126, 395.87398496223614, 396.979683500831, 398.0853820394259, 399.1910805780208, 400.29677911661565, 401.40247765521053, 402.5081761938054]]",99.83,361.0,207936.0,392.08058660733514,399.539727368392,2015-08-01
World,2015-08,390.99507557693863,402.697769459337,396.7421051747751,207180.0,82197029.3501099,2.348535256163571,397.39441126585007,392.1271490980871,390.99507557693863,197024.0,"[[10118.0, 22850.0, 15180.0, 5654.0, 21573.0, 56235.0, 56138.0, 19647.0, 509.0, 32.0], [390.99507557693863, 392.16534496517846, 393.3356143534183, 394.5058837416581, 395.67615312989795, 396.84642251813784, 398.0166919063777, 399.1869612946175, 400.35723068285733, 401.52750007109717, 402.697769459337]]",99.83,361.0,207936.0,391.9333612429909,399.5605693489779,2015-08-01
World,2015-08,390.94484236557037,402.40841190097854,396.7437220551843,207180.0,82197364.33539309,2.37140836646167,397.4089850089513,391.4528133464046,390.94484236557037,197136.0,"[[10682.0, 19776.0, 16571.0, 5396.0, 16834.0, 55260.0, 49194.0, 33271.0, 887.0, 65.0], [390.94484236557037, 392.0911993191112, 393.237556272652, 394.3839132261928, 395.53027017973363, 396.67662713327445, 397.82298408681527, 398.9693410403561, 400.1156979938969, 401.2620549474377, 402.40841190097854]]",99.83,361.0,207936.0,391.62726534414105,399.5944971393328,2015-08-01
World,2015-08,390.2546195604373,402.5502894364763,396.7322088200346,207180.0,82194979.02333477,2.4066985579578923,397.4111823481508,390.79719863366336,390.2546195604373,197167.0,"[[6136.0, 12978.0, 24570.0, 6985.0, 9684.0, 53826.0, 53724.0, 38796.0, 1206.0, 31.0], [390.2546195604373, 391.4841865480412, 392.7137535356451, 393.943320523249, 395.1728875108529, 396.4024544984568, 397.6320214860607, 398.8615884736646, 400.0911554612685, 401.3207224488724, 402.5502894364763]]",99.83,361.0,207936.0,391.1904677806888,399.5826846221462,2015-08-01
World,2015-08,390.0685223925393,402.1319982712157,396.7528200277405,207180.0,82199249.25334728,2.3818112472516337,397.3946841142606,391.75561687443405,390.0685223925393,197494.0,"[[2779.0, 11930.0, 25180.0, 8725.0, 7185.0, 44119.0, 49895.0, 55023.0, 3064.0, 36.0], [390.0685223925393, 391.27486998040695, 392.4812175682746, 393.6875651561422, 394.89391274400987, 396.1002603318775, 397.30660791974515, 398.5129555076128, 399.7193030954804, 400.92565068334807, 402.1319982712157]]",99.83,361.0,207936.0,391.48661744548014,399.59071364137344,2015-08-01
World,2015-08,389.52572867856367,402.1636923425831,396.78786063949065,207180.0,82206508.96728967,2.348565543163302,397.3991733801086,396.52247505728155,389.52572867856367,197534.0,"[[846.0, 6250.0, 23483.0, 16072.0, 6939.0, 37040.0, 51673.0, 61897.0, 3581.0, 155.0], [389.52572867856367, 390.7895250449656, 392.05332141136756, 393.3171177777695, 394.58091414417146, 395.84471051057335, 397.1085068769753, 398.37230324337725, 399.6360996097792, 400.89989597618114, 402.1636923425831]]",99.83,361.0,207936.0,391.7063950211741,399.60302456165664,2015-08-01
World,2015-08,389.25376065890305,401.9834741484374,396.791227566159,207180.0,82207206.52715683,2.33385252391762,397.38046325510373,393.06523831328377,389.25376065890305,197393.0,"[[538.0, 3853.0, 20482.0, 20316.0, 7843.0, 28738.0, 52914.0, 64588.0, 8202.0, 462.0], [389.25376065890305, 390.5267320078565, 391.7997033568099, 393.07267470576335, 394.3456460547168, 395.6186174036702, 396.89158875262365, 398.1645601015771, 399.4375314505305, 400.71050279948395, 401.9834741484374]]",99.83,361.0,207936.0,391.76146674435586,399.58077468327247,2015-08-01
World,2015-08,389.4784858857747,402.6650967716705,396.7826818791201,207180.0,82205436.03171611,2.3386485485683988,397.37004408380017,392.67008105525747,389.4784858857747,197412.0,"[[882.0, 5614.0, 26833.0, 15438.0, 6409.0, 49959.0, 52232.0, 49153.0, 1272.0, 144.0], [389.4784858857747, 390.7971469743643, 392.1158080629539, 393.43446915154345, 394.75313024013303, 396.0717913287226, 397.3904524173122, 398.70911350590177, 400.02777459449135, 401.3464356830809, 402.6650967716705]]",99.83,361.0,207936.0,391.8428446922917,399.5897677668836,2015-08-01
World,2015-08,389.1955348080956,403.08680036105216,396.78650462388737,207180.0,82206228.02797699,2.3628241399695282,397.36315375193954,392.61099664145144,389.1955348080956,197343.0,"[[604.0, 5356.0, 25892.0, 16373.0, 7923.0, 54865.0, 56405.0, 39729.0, 677.0, 112.0], [389.1955348080956, 390.58466136339126, 391.9737879186869, 393.3629144739826, 394.75204102927825, 396.14116758457385, 397.5302941398695, 398.9194206951652, 400.30854725046083, 401.6976738057565, 403.08680036105216]]",99.83,361.0,207936.0,391.68807052192284,399.6462910436094,2015-08-01
World,2015-08,389.58099685260095,403.60662023886107,396.8159889847894,207180.0,82212336.59786867,2.3646200596288627,397.35212703817524,393.1249630113598,389.58099685260095,197418.0,"[[1371.0, 6672.0, 33861.0, 8477.0, 21428.0, 53978.0, 67469.0, 14222.0, 431.0, 27.0], [389.58099685260095, 390.98355919122696, 392.38612152985297, 393.788683868479, 395.191246207105, 396.593808545731, 397.996370884357, 399.39893322298303, 400.80149556160904, 402.20405790023506, 403.60662023886107]]",99.83,361.0,207936.0,391.66957867564633,399.72308877622714,2015-08-01
World,2015-08,389.5751651725732,402.47499055112706,396.819273684379,207180.0,82213017.12192965,2.364231207056105,397.3368147853762,392.6663412130438,389.5751651725732,197377.0,"[[1267.0, 4402.0, 28322.0, 14251.0, 6424.0, 48605.0, 43236.0, 58829.0, 2417.0, 183.0], [389.5751651725732, 390.8651477104286, 392.15513024828397, 393.44511278613936, 394.73509532399476, 396.02507786185015, 397.3150603997055, 398.6050429375609, 399.8950254754163, 401.18500801327167, 402.47499055112706]]",99.83,361.0,207936.0,391.84960405691527,399.7195381089113,2015-08-01
World,2015-08,389.77034273557365,402.56114152725786,396.83452054993927,207180.0,82216175.96753642,2.350383221774093,397.34972961014137,392.67274405574426,389.77034273557365,197586.0,"[[1570.0, 5396.0, 29150.0, 13011.0, 7787.0, 51398.0, 42802.0, 54733.0, 1979.0, 110.0], [389.77034273557365, 391.04942261474207, 392.3285024939105, 393.6075823730789, 394.88666225224733, 396.16574213141575, 397.4448220105842, 398.7239018897526, 400.002981768921, 401.28206164808944, 402.56114152725786]]",99.83,361.0,207936.0,391.7721624020487,399.72937884158455,2015-08-01
World,2015-08,390.27323509799317,402.36568747786805,396.8643413425497,207180.0,82222354.23934945,2.3354724798017203,397.3472157667856,393.1862702302169,390.27323509799317,197553.0,"[[3101.0, 6808.0, 31855.0, 8153.0, 10971.0, 50703.0, 39836.0, 54021.0, 2313.0, 175.0], [390.27323509799317, 391.48248033598065, 392.69172557396814, 393.90097081195563, 395.1102160499431, 396.3194612879306, 397.5287065259181, 398.7379517639056, 399.9471970018931, 401.15644223988056, 402.36568747786805]]",99.83,361.0,207936.0,391.7599460692145,399.7881431132555,2015-08-01
World,2015-08,389.1243977705017,403.32939897780307,396.8687591568293,207180.0,82223269.5221119,2.3382442997046105,397.36105100018904,392.91877692448907,389.1243977705017,197755.0,"[[130.0, 5039.0, 22750.0, 20869.0, 9538.0, 57374.0, 54957.0, 36442.0, 804.0, 33.0], [389.1243977705017, 390.5448978912318, 391.96539801196195, 393.3858981326921, 394.80639825342223, 396.22689837415237, 397.6473984948825, 399.06789861561265, 400.4883987363428, 401.9088988570729, 403.32939897780307]]",99.83,361.0,207936.0,391.7100912076421,399.8271677119192,2015-08-01
World,2015-08,389.072738471441,403.0193049402442,396.87587022527964,207180.0,82224742.79327343,2.3380678146258123,397.34526581014507,392.9636222892441,389.072738471441,197831.0,"[[265.0, 4045.0, 20086.0, 23205.0, 7217.0, 53639.0, 47737.0, 49894.0, 1757.0, 91.0], [389.072738471441, 390.46739511832135, 391.86205176520167, 393.256708412082, 394.6513650589623, 396.0460217058426, 397.4406783527229, 398.8353349996032, 400.22999164648354, 401.62464829336386, 403.0193049402442]]",99.83,361.0,207936.0,391.8227812391706,399.8573993158061,2015-08-01
World,2015-08,389.18393329367973,402.57704313262366,396.8797270660365,207180.0,82225541.85354143,2.347483123652127,397.3345628764946,393.005244404776,389.18393329367973,198017.0,"[[325.0, 3829.0, 20040.0, 22075.0, 6657.0, 46664.0, 44773.0, 59621.0, 3657.0, 295.0], [389.18393329367973, 390.5232442775741, 391.8625552614685, 393.2018662453629, 394.5411772292573, 395.8804882131517, 397.2197991970461, 398.5591101809405, 399.8984211648349, 401.23773214872926, 402.57704313262366]]",99.83,361.0,207936.0,391.86037247418426,399.88719072425744,2015-08-01
World,2015-08,389.1467713401653,403.2049509987701,396.8872218034046,207180.0,82227094.61322936,2.3512016297403595,397.34644815325737,392.8560581698548,389.1467713401653,197865.0,"[[536.0, 3402.0, 23827.0, 20146.0, 9284.0, 56117.0, 50116.0, 42984.0, 1441.0, 83.0], [389.1467713401653, 390.55258930602577, 391.95840727188624, 393.3642252377467, 394.7700432036072, 396.1758611694677, 397.58167913532816, 398.98749710118864, 400.3933150670491, 401.7991330329096, 403.2049509987701]]",99.83,361.0,207936.0,391.9992122973781,399.923614168074,2015-08-01
World,2015-08,388.4223078784998,404.5974783366546,396.8911934658704,207180.0,82227917.46225902,2.36402513913219,397.34659731038846,393.64680924336426,388.4223078784998,198039.0,"[[497.0, 2918.0, 18237.0, 27425.0, 21620.0, 59199.0, 69670.0, 8216.0, 147.0, 7.0], [388.4223078784998, 390.03982492431527, 391.65734197013074, 393.2748590159462, 394.8923760617617, 396.5098931075772, 398.1274101533927, 399.7449271992082, 401.36244424502365, 402.9799612908391, 404.5974783366546]]",99.83,361.0,207936.0,391.8607144441921,399.9419277533889,2015-08-01
World,2015-08,388.38064938317984,403.62856088904664,396.89513489158384,207180.0,82228734.04683834,2.3544781855449757,397.3265993408859,393.9165617339313,388.38064938317984,198091.0,"[[434.0, 2368.0, 10680.0, 33349.0, 6777.0, 59108.0, 51028.0, 43251.0, 931.0, 10.0], [388.38064938317984, 389.9054405337665, 391.4302316843532, 392.9550228349399, 394.47981398552656, 396.00460513611324, 397.5293962866999, 399.0541874372866, 400.5789785878733, 402.10376973845996, 403.62856088904664]]",99.83,361.0,207936.0,391.780529753305,399.90527875488624,2015-08-01
World,2015-08,388.8012361130677,402.9650808661245,396.9205510677374,207180.0,82233999.77021383,2.31894870951589,397.323277866235,394.0336646337528,388.8012361130677,198089.0,"[[377.0, 3359.0, 9794.0, 31904.0, 6786.0, 51053.0, 44954.0, 57895.0, 1687.0, 127.0], [388.8012361130677, 390.2176205883734, 391.63400506367907, 393.05038953898475, 394.4667740142904, 395.8831584895961, 397.2995429649018, 398.71592744020745, 400.1323119155131, 401.5486963908188, 402.9650808661245]]",99.83,361.0,207936.0,391.7385802196804,399.87399577512406,2015-08-01
World,2015-08,389.2882523359731,403.3799923490733,396.9326239354119,207180.0,82236501.02693865,2.3313741176743292,397.31463766656816,394.37259692931553,389.2882523359731,198525.0,"[[715.0, 6025.0, 16850.0, 24508.0, 18104.0, 52419.0, 49006.0, 39424.0, 809.0, 76.0], [389.2882523359731, 390.6974263372831, 392.1066003385931, 393.51577433990315, 394.92494834121317, 396.3341223425232, 397.7432963438332, 399.15247034514323, 400.56164434645325, 401.97081834776327, 403.3799923490733]]",99.83,361.0,207936.0,391.6659698006697,399.95309998630546,2015-08-01
World,2015-08,389.01860898477025,403.8307088194415,396.9464110359088,207180.0,82239357.43841958,2.33161397171469,397.36005419399595,394.262566260295,389.01860898477025,198441.0,"[[898.0, 4520.0, 16401.0, 26262.0, 22275.0, 53132.0, 54736.0, 29132.0, 550.0, 30.0], [389.01860898477025, 390.4998189682374, 391.9810289517045, 393.4622389351716, 394.94344891863875, 396.4246589021059, 397.905868885573, 399.3870788690401, 400.86828885250725, 402.3494988359744, 403.8307088194415]]",99.83,361.0,207936.0,391.7332687706221,399.97295243665576,2015-08-01
World,2015-08,389.1754204232711,402.8208350064233,396.9629075057751,207180.0,82242775.17704648,2.303425061930366,397.34535675961524,396.24925557291135,389.1754204232711,198475.0,"[[661.0, 3934.0, 11925.0, 28709.0, 9500.0, 50111.0, 42595.0, 58182.0, 2140.0, 179.0], [389.1754204232711, 390.5399618815863, 391.9045033399015, 393.2690447982167, 394.63358625653194, 395.9981277148472, 397.36266917316243, 398.72721063147765, 400.09175208979286, 401.4562935481081, 402.8208350064233]]",99.83,361.0,207936.0,391.81855754577555,399.9475011369213,2015-08-01
World,2015-07,389.84333878033794,402.6714159408584,396.99959945531646,207180.0,82250377.01515247,2.245531164977318,397.3383536504116,394.2103867302649,389.84333878033794,198289.0,"[[1482.0, 5376.0, 12691.0, 28465.0, 17909.0, 45117.0, 39577.0, 55197.0, 1993.0, 129.0], [389.84333878033794, 391.12614649639, 392.40895421244204, 393.6917619284941, 394.97456964454614, 396.2573773605982, 397.54018507665023, 398.8229927927023, 400.1058005087543, 401.3886082248064, 402.6714159408584]]",99.83,361.0,207936.0,391.8487491318956,399.9288601335138,2015-07-01
