name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2005-04,0.20540786530484237,187.89655963740518,4.563200522351695,11024.0,50304.72255840509,8.226749841031078,2.1556405896957105,0.9913352428094623,0.20540786530484237,10987.0,"[[10636.0, 289.0, 62.0, 15.0, 10.0, 4.0, 1.0, 3.0, 1.0, 3.0], [0.20540786530484237, 18.974523042514875, 37.74363821972491, 56.51275339693494, 75.28186857414498, 94.05098375135502, 112.82009892856505, 131.58921410577506, 150.3583292829851, 169.12744446019514, 187.89655963740518]]",17.01,53776.0,11024.0,0.23976813938092664,26.39565309751174,2005-04-01
World,2005-03,0.20540786530484237,187.3722682750457,4.515970145843165,10762.0,48600.870709564144,8.403884143990373,2.090869264708397,0.9913352428094621,0.20540786530484237,10725.0,"[[10382.0, 279.0, 60.0, 18.0, 10.0, 4.0, 1.0, 4.0, 1.0, 3.0], [0.20540786530484237, 18.92209390627893, 37.63877994725302, 56.35546598822711, 75.0721520292012, 93.78883807017529, 112.50552411114938, 131.22221015212347, 149.93889619309755, 168.65558223407163, 187.3722682750457]]",16.61,54038.0,10762.0,0.234895846102458,26.207387102764173,2005-03-01
World,2005-02,0.20534515978156276,187.3722682750457,4.417370093736146,10646.0,47027.32201791501,8.472906651801798,2.0465846700410744,0.9913352428094623,0.20534515978156276,10609.0,"[[10287.0, 260.0, 56.0, 18.0, 12.0, 4.0, 1.0, 3.0, 1.0, 4.0], [0.20534515978156276, 18.922037471307977, 37.638729782834396, 56.35542209436081, 75.07211440588722, 93.78880671741364, 112.50549902894005, 131.22219134046648, 149.93888365199288, 168.65557596351928, 187.3722682750457]]",16.43,54154.0,10646.0,0.23349435099977447,25.885868071165923,2005-02-01
World,2005-01,0.20534515978156279,187.3722682750457,4.4956844002525465,10670.0,47968.95255069467,8.454019588712201,2.1143817153908713,0.9913352428094621,0.20534515978156279,10633.0,"[[10307.0, 259.0, 63.0, 15.0, 12.0, 4.0, 3.0, 3.0, 1.0, 3.0], [0.20534515978156279, 18.922037471307977, 37.638729782834396, 56.35542209436081, 75.07211440588722, 93.78880671741364, 112.50549902894005, 131.22219134046648, 149.93888365199288, 168.65557596351928, 187.3722682750457]]",16.47,54130.0,10670.0,0.2347372574981231,26.2784966219162,2005-01-01
World,2004-12,0.19975486099288503,207.4151408153928,4.350958040020549,10924.0,47529.865629184475,7.982490215260134,2.11212436493058,1.166368927139128,0.19975486099288503,10885.0,"[[10620.0, 233.0, 51.0, 5.0, 6.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288503, 20.921293456432874, 41.64283205187286, 62.364370647312846, 83.08590924275283, 103.80744783819283, 124.52898643363281, 145.2505250290728, 165.9720636245128, 186.6936022199528, 207.4151408153928]]",16.86,53876.0,10924.0,0.22757694307260326,25.225894757691886,2004-12-01
World,2004-11,0.19975486099288506,207.44383937567625,4.46950219100613,11014.0,49227.097131741524,8.084204426388665,2.095295811583272,1.166368927139128,0.19975486099288506,10975.0,"[[10681.0, 264.0, 50.0, 4.0, 6.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288506, 20.92416331246122, 41.64857176392955, 62.37298021539789, 83.09738866686622, 103.82179711833456, 124.5462055698029, 145.27061402127126, 165.99502247273958, 186.7194309242079, 207.44383937567625]]",17.0,53786.0,11014.0,0.23094175683951823,25.96380193394584,2004-11-01
World,2004-10,0.19975486099288503,207.4151408153928,4.741056914739372,11396.0,54029.08460036988,8.6603788663804,2.1378725846089983,1.166368927139128,0.19975486099288503,11357.0,"[[10990.0, 322.0, 63.0, 4.0, 6.0, 3.0, 1.0, 2.0, 1.0, 4.0], [0.19975486099288503, 20.921293456432874, 41.64283205187286, 62.364370647312846, 83.08590924275283, 103.80744783819283, 124.52898643363281, 145.2505250290728, 165.9720636245128, 186.6936022199528, 207.4151408153928]]",17.59,53404.0,11396.0,0.2303310733893937,28.02123220137571,2004-10-01
World,2004-09,0.19975486099288506,207.43253237406978,4.9014743111780525,12196.0,59778.38069912753,9.013626077800023,2.119217381867339,1.166368927139128,0.19975486099288506,12157.0,"[[11715.0, 368.0, 80.0, 10.0, 8.0, 8.0, 2.0, 1.0, 1.0, 3.0], [0.19975486099288506, 20.923032612300574, 41.64631036360826, 62.36958811491594, 83.09286586622363, 103.81614361753132, 124.539421368839, 145.26269912014672, 165.9859768714544, 186.70925462276207, 207.43253237406978]]",18.82,52604.0,12196.0,0.22730622365400563,29.84580948030678,2004-09-01
World,2004-08,0.19974312381295536,209.2763310400286,5.310049666491497,12790.0,67915.53523442625,9.391698731442869,2.4147613306278237,1.166368927139128,0.19974312381295536,12751.0,"[[12235.0, 424.0, 94.0, 13.0, 11.0, 4.0, 3.0, 1.0, 2.0, 3.0], [0.19974312381295536, 21.10740191543452, 42.01506070705609, 62.92271949867765, 83.83037829029921, 104.73803708192078, 125.64569587354234, 146.5533546651639, 167.46101345678548, 188.36867224840705, 209.2763310400286]]",19.74,52010.0,12790.0,0.2340611066556933,31.451183306746678,2004-08-01
World,2004-07,0.199894065829566,210.76906157168057,5.597329868825414,13051.0,73050.75211804047,9.46632846094367,2.5616033966065705,1.166368927139128,0.199894065829566,13012.0,"[[12441.0, 469.0, 104.0, 16.0, 9.0, 4.0, 3.0, 1.0, 1.0, 3.0], [0.199894065829566, 21.256810816414664, 42.313727566999766, 63.37064431758486, 84.42756106816996, 105.48447781875507, 126.54139456934016, 147.59831131992527, 168.65522807051036, 189.71214482109545, 210.76906157168057]]",20.14,51749.0,13051.0,0.23496542107529034,32.1546855221683,2004-07-01
World,2004-06,0.19975486099288506,209.5225483173132,5.102371104283594,12734.0,64973.593641947286,8.810752003220555,2.314275512428072,1.166368927139128,0.19975486099288506,12695.0,"[[12236.0, 392.0, 71.0, 15.0, 8.0, 6.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288506, 21.13203420662492, 42.06431355225695, 62.99659289788898, 83.92887224352101, 104.86115158915304, 125.79343093478508, 146.72571028041713, 167.65798962604916, 188.59026897168118, 209.5225483173132]]",19.65,52066.0,12734.0,0.22868668956631433,29.070095415604783,2004-06-01
World,2004-05,0.19974187879761013,208.3134053676199,4.708185559872866,11764.0,55387.09492634439,8.180168503980987,2.2229587780877487,1.166368927139128,0.19974187879761013,11725.0,"[[11389.0, 298.0, 56.0, 5.0, 7.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19974187879761013, 21.01110822767984, 41.82247457656207, 62.633840925444304, 83.44520727432653, 104.25657362320877, 125.067939972091, 145.8793063209732, 166.69067266985545, 187.5020390187377, 208.3134053676199]]",18.15,53036.0,11764.0,0.229800665492221,26.708923740608924,2004-05-01
World,2004-04,0.19975486099288506,207.6802226104506,4.4183525001043025,11102.0,49052.54945615796,7.969148441606428,2.1109127894219157,1.166368927139128,0.19975486099288506,11063.0,"[[10790.0, 242.0, 51.0, 4.0, 6.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288506, 20.947801635938657, 41.69584841088442, 62.44389518583019, 83.19194196077596, 103.93998873572174, 124.6880355106675, 145.43608228561328, 166.18412906055906, 186.93217583550484, 207.6802226104506]]",17.13,53698.0,11102.0,0.23112792888066655,25.23436401210844,2004-04-01
World,2004-03,0.19975486099288503,207.41514086858527,4.47239675726444,10943.0,48941.437714744774,8.08144650334378,2.1652283691117282,1.166368927139128,0.19975486099288503,10904.0,"[[10633.0, 239.0, 50.0, 6.0, 6.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288503, 20.921293461752125, 41.64283206251136, 62.3643706632706, 83.08590926402984, 103.80744786478907, 124.52898646554831, 145.25052506630757, 165.9720636670668, 186.69360226782604, 207.41514086858527]]",16.89,53857.0,10943.0,0.22882241918392024,25.30845919305091,2004-03-01
World,2004-02,0.19975486099288506,207.41514086858527,4.271784304692583,10904.0,46579.53605836793,7.9214764358848635,2.095356291908341,1.166368927139128,0.19975486099288506,10865.0,"[[10619.0, 216.0, 48.0, 6.0, 6.0, 3.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288506, 20.921293461752125, 41.64283206251136, 62.3643706632706, 83.08590926402984, 103.80744786478907, 124.52898646554831, 145.25052506630757, 165.9720636670668, 186.69360226782604, 207.41514086858527]]",16.83,53896.0,10904.0,0.22640228311292523,24.52376202862065,2004-02-01
World,2004-01,0.19975486099288503,207.41514086858527,4.3594144927921805,10902.0,47526.33680042035,8.131456564249746,2.122597467823348,1.166368927139128,0.19975486099288503,10863.0,"[[10599.0, 229.0, 51.0, 6.0, 7.0, 4.0, 1.0, 1.0, 1.0, 3.0], [0.19975486099288503, 20.921293461752125, 41.64283206251136, 62.3643706632706, 83.08590926402984, 103.80744786478907, 124.52898646554831, 145.25052506630757, 165.9720636670668, 186.69360226782604, 207.41514086858527]]",16.82,53898.0,10902.0,0.22766262880273125,25.10925626978463,2004-01-01
World,2003-12,0.20405408491294919,221.03428150789563,4.529158191851827,10950.0,49594.2822007775,9.123651826678962,2.077749856876319,1.3684917765055682,0.20405408491294919,10911.0,"[[10634.0, 228.0, 59.0, 10.0, 2.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.28707682721122, 44.370099569509485, 66.45312231180776, 88.53614505410603, 110.6191677964043, 132.70219053870255, 154.7852132810008, 176.8682360232991, 198.95125876559737, 221.03428150789563]]",16.9,53850.0,10950.0,0.2284066788236537,27.31981252370827,2003-12-01
World,2003-11,0.20405408491294919,221.3885029560209,4.583139871505998,11007.0,50446.62056566652,9.163182065991847,2.0311591772546067,1.3684917765055684,0.20405408491294919,10968.0,"[[10676.0, 244.0, 58.0, 10.0, 2.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.322498972023745, 44.440943859134535, 66.55938874624533, 88.67783363335613, 110.79627852046693, 132.9147234075777, 155.0331682946885, 177.1516131817993, 199.2700580689101, 221.3885029560209]]",16.99,53793.0,11007.0,0.22609127363129017,27.837245727434208,2003-11-01
World,2003-10,0.20407739481234255,221.90388863241813,4.712570525468349,11524.0,54307.66273549726,9.186083012755239,2.092312292273965,1.3684917765055682,0.20407739481234255,11485.0,"[[11153.0, 285.0, 55.0, 12.0, 2.0, 9.0, 3.0, 2.0, 0.0, 3.0], [0.20407739481234255, 22.37405851857292, 44.5440396423335, 66.71402076609408, 88.88400188985466, 111.05398301361524, 133.22396413737582, 155.3939452611364, 177.56392638489697, 199.73390750865755, 221.90388863241813]]",17.78,53276.0,11524.0,0.2325628867161185,28.703352185477456,2003-10-01
World,2003-09,0.2040190116574294,220.32507851277185,4.799276544555216,12258.0,58829.53188315783,9.251158503200292,2.071582260165224,1.3684917765055684,0.2040190116574294,12219.0,"[[11845.0, 311.0, 67.0, 15.0, 3.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.2040190116574294, 22.21612496176887, 44.22823091188031, 66.24033686199174, 88.25244281210318, 110.26454876221463, 132.27665471232606, 154.2887606624375, 176.30086661254896, 198.3129725626604, 220.32507851277185]]",18.92,52542.0,12258.0,0.23103668021190382,29.48070184026136,2003-09-01
World,2003-08,0.20406476995616096,220.20393332449893,5.4294506999967105,12944.0,70278.80986075742,9.816871066881665,2.3901592821156266,1.3684917765055682,0.20406476995616096,12905.0,"[[12412.0, 391.0, 100.0, 19.0, 5.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20406476995616096, 22.20405162541044, 44.20403848086472, 66.20402533631899, 88.20401219177327, 110.20399904722755, 132.2039859026818, 154.2039727581361, 176.20395961359037, 198.20394646904464, 220.20393332449893]]",19.98,51856.0,12944.0,0.23691086780189727,33.33015567920791,2003-08-01
World,2003-07,0.20404900810349028,220.0014264879532,5.481426438683234,13172.0,72201.34905033556,9.80013823555743,2.472914841388472,1.3684917765055682,0.20404900810349028,13133.0,"[[12636.0, 400.0, 92.0, 20.0, 6.0, 8.0, 5.0, 2.0, 0.0, 3.0], [0.20404900810349028, 22.183786756088463, 44.163524504073436, 66.14326225205842, 88.12300000004339, 110.10273774802836, 132.08247549601333, 154.0622132439983, 176.04195099198327, 198.02168873996825, 220.0014264879532]]",20.33,51628.0,13172.0,0.23482940487499437,32.578369190011635,2003-07-01
World,2003-06,0.20407739481234255,219.9488484673076,5.233267451272123,12670.0,66305.4986076178,9.816016349308756,2.2695113276662506,1.3684917765055684,0.20407739481234255,12631.0,"[[12204.0, 340.0, 80.0, 21.0, 6.0, 9.0, 4.0, 3.0, 0.0, 3.0], [0.20407739481234255, 22.178554502061868, 44.1530316093114, 66.12750871656092, 88.10198582381045, 110.07646293105998, 132.0509400383095, 154.02541714555903, 175.99989425280856, 197.9743713600581, 219.9488484673076]]",19.55,52130.0,12670.0,0.23720020235213415,31.931863924068267,2003-06-01
World,2003-05,0.20407739481234255,221.36157689434813,4.976361117369674,12050.0,59965.151464304574,9.495457891740344,2.230548156891121,1.3684917765055682,0.20407739481234255,12011.0,"[[11643.0, 298.0, 70.0, 16.0, 5.0, 9.0, 4.0, 2.0, 0.0, 3.0], [0.20407739481234255, 22.31982734476592, 44.4355772947195, 66.55132724467308, 88.66707719462666, 110.78282714458024, 132.8985770945338, 155.0143270444874, 177.13007699444097, 199.24582694439454, 221.36157689434813]]",18.6,52750.0,12050.0,0.23360348145355708,29.55428138201781,2003-05-01
World,2003-04,0.20405408491294919,221.0377697617516,4.625789832359892,11226.0,51929.116658072155,9.082061662877187,2.1265718041036594,1.3684917765055684,0.20405408491294919,11187.0,"[[10904.0, 237.0, 55.0, 11.0, 2.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.287425652596816, 44.37079722028068, 66.45416878796455, 88.53754035564842, 110.62091192333229, 132.70428349101613, 154.7876550587, 176.87102662638387, 198.95439819406772, 221.0377697617516]]",17.32,53574.0,11226.0,0.23067754494457893,27.520166807549185,2003-04-01
World,2003-03,0.20405408491294919,221.82580168988162,4.560904386456761,10986.0,50106.09558961397,9.114980740574708,2.1090175527685737,1.3684917765055682,0.20405408491294919,10947.0,"[[10681.0, 219.0, 57.0, 10.0, 2.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.366228845409818, 44.52840360590668, 66.69057836640356, 88.85275312690042, 111.01492788739729, 133.17710264789415, 155.339277408391, 177.50145216888788, 199.66362692938475, 221.82580168988162]]",16.95,53814.0,10986.0,0.22659088492389287,27.031944071307706,2003-03-01
World,2003-02,0.20405408491294919,220.81777065661663,4.467854676858721,10891.0,48659.40528566833,9.109220841504147,2.035678756848729,1.3684917765055684,0.20405408491294919,10852.0,"[[10584.0, 221.0, 58.0, 9.0, 2.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.26542574208332, 44.326797399253685, 66.38816905642406, 88.44954071359443, 110.5109123707648, 132.57228402793515, 154.63365568510554, 176.6950273422759, 198.75639899944625, 220.81777065661663]]",16.81,53909.0,10891.0,0.22713407522710596,27.28439348763452,2003-02-01
World,2003-01,0.20405408491294919,221.1289144105754,4.550272305077327,10911.0,49648.02112069871,9.240948803573847,2.1116093863975807,1.3684917765055682,0.20405408491294919,10872.0,"[[10605.0, 214.0, 60.0, 11.0, 4.0, 8.0, 4.0, 2.0, 0.0, 3.0], [0.20405408491294919, 22.296540117479196, 44.38902615004544, 66.4815121826117, 88.57399821517794, 110.66648424774418, 132.75897028031042, 154.85145631287665, 176.9439423454429, 199.03642837800916, 221.1289144105754]]",16.84,53889.0,10911.0,0.22788461176673216,27.516089530494675,2003-01-01
World,2002-12,0.20109282049791896,171.31923976766822,4.503659135257947,10816.0,48711.57720694996,8.447116019061705,2.0750177497626066,1.292377031652918,0.20109282049791896,10777.0,"[[10362.0, 324.0, 78.0, 24.0, 10.0, 5.0, 4.0, 2.0, 3.0, 4.0], [0.20109282049791896, 17.312907515214953, 34.424722209931986, 51.53653690464902, 68.64835159936605, 85.76016629408308, 102.87198098880012, 119.98379568351716, 137.09561037823417, 154.2074250729512, 171.31923976766822]]",16.69,53984.0,10816.0,0.22569579234653367,26.42452437499435,2002-12-01
World,2002-11,0.20113711587406496,171.46523323156103,4.561777401954703,10907.0,49755.30612311994,8.472949911058983,2.0396545568391082,1.2923770316529182,0.20113711587406496,10868.0,"[[10418.0, 363.0, 74.0, 26.0, 10.0, 3.0, 4.0, 2.0, 3.0, 4.0], [0.20113711587406496, 17.327546727442762, 34.453956339011455, 51.58036595058015, 68.70677556214885, 85.83318517371755, 102.95959478528624, 120.08600439685493, 137.21241400842365, 154.33882361999235, 171.46523323156103]]",16.83,53893.0,10907.0,0.2267426512917171,27.05454245004096,2002-11-01
World,2002-10,0.20117334890485994,171.79703155724778,4.875360528354006,11079.0,54014.11929363403,8.891683629318273,2.094512774491191,1.292377031652918,0.20117334890485994,11040.0,"[[10504.0, 429.0, 93.0, 24.0, 10.0, 5.0, 4.0, 2.0, 3.0, 5.0], [0.20117334890485994, 17.36075916973915, 34.52034499057344, 51.67993081140773, 68.83951663224202, 85.99910245307632, 103.1586882739106, 120.3182740947449, 137.4778599155792, 154.63744573641347, 171.79703155724778]]",17.1,53721.0,11079.0,0.22922311291934835,29.0101474472707,2002-10-01
World,2002-09,0.2011281123473115,676.5360819580674,5.09189202464261,12070.0,61459.1367374363,11.824592115081451,2.126383718369174,1.2923770316529182,0.2011281123473115,12031.0,"[[12033.0, 26.0, 7.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0], [0.2011281123473115, 67.8346234969193, 135.4681188814913, 203.1016142660633, 270.7351096506353, 338.36860503520734, 406.0021004197793, 473.6355958043513, 541.2690911889233, 608.9025865734953, 676.5360819580674]]",18.63,52730.0,12070.0,0.23148300489398152,30.09877402232598,2002-09-01
World,2002-08,0.20117890230173233,361.7491484269194,5.583228379864523,12743.0,71147.07924461362,10.295731645693396,2.4177157675438656,1.292377031652918,0.20117890230173233,12704.0,"[[12525.0, 177.0, 26.0, 6.0, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.20117890230173233, 36.35597585476351, 72.51077280722528, 108.66556975968706, 144.82036671214883, 180.9751636646106, 217.12996061707238, 253.28475756953415, 289.4395545219959, 325.59435147445765, 361.7491484269194]]",19.67,52057.0,12743.0,0.23304366847905936,33.99326237527328,2002-08-01
World,2002-07,0.2010098915238369,173.05402499161002,5.666187669895905,12951.0,73382.79651282186,9.571347940407202,2.5228364192442307,1.292377031652918,0.2010098915238369,12912.0,"[[12058.0, 657.0, 150.0, 45.0, 18.0, 9.0, 5.0, 3.0, 2.0, 4.0], [0.2010098915238369, 17.486311401532454, 34.77161291154108, 52.05691442154969, 69.34221593155831, 86.62751744156694, 103.91281895157555, 121.19812046158417, 138.48342197159278, 155.7687234816014, 173.05402499161002]]",19.99,51849.0,12951.0,0.23780157442335506,33.50504910591625,2002-07-01
World,2002-06,0.2010706876556158,172.7898000010339,5.266294240452002,12635.0,66539.62772811104,9.277744650529018,2.318170535431477,1.2923770316529182,0.2010706876556158,12596.0,"[[11917.0, 531.0, 112.0, 37.0, 13.0, 7.0, 6.0, 4.0, 4.0, 4.0], [0.2010706876556158, 17.459943618993442, 34.71881655033127, 51.977689481669096, 69.23656241300692, 86.49543534434476, 103.75430827568258, 121.0131812070204, 138.27205413835824, 155.53092706969608, 172.7898000010339]]",19.5,52165.0,12635.0,0.23172361396860874,31.54700260810157,2002-06-01
World,2002-05,0.20102362797630105,171.8506453688235,4.743988604573517,11695.0,55480.94673048728,8.456856419858159,2.1415522502305184,1.292377031652918,0.20102362797630105,11656.0,"[[11156.0, 401.0, 87.0, 24.0, 10.0, 4.0, 4.0, 2.0, 3.0, 4.0], [0.20102362797630105, 17.365985802061022, 34.53094797614574, 51.69591015023046, 68.86087232431518, 86.0258344983999, 103.19079667248462, 120.35575884656934, 137.52072102065407, 154.6856831947388, 171.8506453688235]]",18.05,53105.0,11695.0,0.22791897639795625,27.654725709968176,2002-05-01
World,2002-04,0.20117890230173233,171.73927247383114,4.538111193422382,10988.0,49864.76579332513,8.375628325922321,2.049808730455067,1.2923770316529182,0.20117890230173233,10949.0,"[[10512.0, 343.0, 87.0, 21.0, 9.0, 3.0, 4.0, 2.0, 3.0, 4.0], [0.20117890230173233, 17.35498825945467, 34.508797616607616, 51.66260697376056, 68.8164163309135, 85.97022568806644, 103.12403504521939, 120.27784440237232, 137.43165375952526, 154.5854631166782, 171.73927247383114]]",16.96,53812.0,10988.0,0.22678405477191743,26.760005339485,2002-04-01
World,2002-03,0.20117890230173233,171.61472935931369,4.468385854672488,10889.0,48656.25357152872,8.476693181454444,2.0172630261533198,1.292377031652918,0.20117890230173233,10850.0,"[[10436.0, 326.0, 75.0, 24.0, 10.0, 4.0, 4.0, 3.0, 3.0, 4.0], [0.20117890230173233, 17.342533948002927, 34.48388899370413, 51.625244039405324, 68.76659908510652, 85.90795413080772, 103.04930917650891, 120.1906642222101, 137.3320192679113, 154.4733743136125, 171.61472935931369]]",16.8,53911.0,10889.0,0.2263640864572571,26.347813521274738,2002-03-01
World,2002-02,0.2010401200246621,183.0460911143846,4.3832538599484625,10760.0,47163.81153304546,8.496354999458104,2.026661741575984,1.2923770316529182,0.2010401200246621,10721.0,"[[10380.0, 274.0, 60.0, 21.0, 8.0, 5.0, 4.0, 2.0, 3.0, 3.0], [0.2010401200246621, 18.485545219460658, 36.77005031889666, 55.054555418332654, 73.33906051776864, 91.62356561720463, 109.90807071664064, 128.19257581607664, 146.47708091551263, 164.76158601494862, 183.0460911143846]]",16.6,54040.0,10760.0,0.22640690733468782,25.58064166173341,2002-02-01
World,2002-01,0.20117890230173233,171.68125030933712,4.402548420160819,10768.0,47406.641388291704,8.460350953940454,2.007915032071497,1.292377031652918,0.20117890230173233,10729.0,"[[10342.0, 298.0, 77.0, 22.0, 11.0, 4.0, 5.0, 2.0, 3.0, 4.0], [0.20117890230173233, 17.34918604300527, 34.49719318370881, 51.64520032441234, 68.79320746511588, 85.94121460581943, 103.08922174652295, 120.2372288872265, 137.38523602793003, 154.53324316863356, 171.68125030933712]]",16.62,54032.0,10768.0,0.22440049253016667,26.3741494280428,2002-01-01
World,2001-12,0.20314052284453077,244.1163720276713,4.545164920869523,10963.0,49828.64302749258,9.169917156849621,2.0363099122548327,1.2912591277840417,0.20314052284453077,10924.0,"[[10684.0, 204.0, 44.0, 16.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.20314052284453077, 24.59446367332721, 48.98578682380988, 73.37710997429257, 97.76843312477524, 122.15975627525792, 146.5510794257406, 170.9424025762233, 195.33372572670595, 219.7250488771886, 244.1163720276713]]",16.92,53837.0,10963.0,0.22999034720054057,27.4048959064342,2001-12-01
World,2001-11,0.20314052284453077,244.23472553792564,4.613484160115128,11050.0,50978.99996927216,9.15943969953195,2.031463930382728,1.291259127784042,0.20314052284453077,11011.0,"[[10761.0, 213.0, 48.0, 13.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.20314052284453077, 24.60629902435264, 49.009457525860746, 73.41261602736887, 97.81577452887697, 122.21893303038507, 146.6220915318932, 171.0252500334013, 195.4284085349094, 219.8315670364175, 244.23472553792564]]",17.05,53750.0,11050.0,0.22966972965692062,28.086196863794058,2001-11-01
World,2001-10,0.2031592362177406,244.61548887121123,4.797836076674932,11361.0,54508.215667103905,9.248956073914377,2.0847151338919727,1.2912591277840417,0.2031592362177406,11322.0,"[[11036.0, 252.0, 45.0, 13.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.2031592362177406, 24.64439219971709, 49.08562516321644, 73.5268581267158, 97.96809109021514, 122.40932405371449, 146.85055701721384, 171.2917899807132, 195.73302294421254, 220.17425590771188, 244.61548887121123]]",17.53,53439.0,11361.0,0.23448739605862795,29.732897523340625,2001-10-01
World,2001-09,0.20316828431133804,244.26563652934271,4.89048844440803,12048.0,58920.60477822794,9.254757171724007,2.1548009147676033,1.291259127784042,0.20316828431133804,12009.0,"[[11692.0, 281.0, 46.0, 12.0, 7.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.20316828431133804, 24.609415108814474, 49.01566193331761, 73.42190875782073, 97.82815558232387, 122.23440240682702, 146.64064923133014, 171.0468960558333, 195.45314288033643, 219.85938970483957, 244.26563652934271]]",18.59,52752.0,12048.0,0.23465994628351897,29.882236210816266,2001-09-01
World,2001-08,0.20339455468699263,275.5666898852254,5.43472579040853,12926.0,70249.26556682066,9.883464139929398,2.462784786288106,1.2912591277840417,0.20339455468699263,12887.0,"[[12573.0, 279.0, 50.0, 11.0, 3.0, 6.0, 1.0, 0.0, 2.0, 1.0], [0.20339455468699263, 27.739724087740832, 55.27605362079467, 82.8123831538485, 110.34871268690235, 137.88504221995618, 165.42137175301, 192.95770128606384, 220.49403081911768, 248.03036035217153, 275.5666898852254]]",19.95,51874.0,12926.0,0.23803658231767136,32.136593312875554,2001-08-01
World,2001-07,0.20323820882530574,244.22292368576538,5.452036533086471,13107.0,71459.84283916437,9.683428145615744,2.4791140556108524,1.2912591277840417,0.20323820882530574,13068.0,"[[12659.0, 352.0, 62.0, 17.0, 6.0, 6.0, 2.0, 1.0, 0.0, 2.0], [0.20323820882530574, 24.605206756519312, 49.00717530421332, 73.40914385190733, 97.81111239960134, 122.21308094729535, 146.61504949498934, 171.01701804268336, 195.41898659037736, 219.82095513807135, 244.22292368576538]]",20.23,51693.0,13107.0,0.23516857165533872,32.0638438361576,2001-07-01
World,2001-06,0.2034405203347294,244.27357685031063,5.156572884575358,12640.0,65179.08126103252,9.457444449670367,2.2769823560903606,1.291259127784042,0.2034405203347294,12601.0,"[[12250.0, 299.0, 57.0, 19.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.2034405203347294, 24.61045415333232, 49.01746778632991, 73.42448141932749, 97.83149505232508, 122.23850868532267, 146.64552231832027, 171.05253595131788, 195.45954958431545, 219.86656321731303, 244.27357685031063]]",19.51,52160.0,12640.0,0.23194117393020086,31.106257546172557,2001-06-01
World,2001-05,0.20313962564330693,244.33636050251775,4.776102004123029,11929.0,56974.12080718361,9.027411356533818,2.1234798556416647,1.2912591277840417,0.20313962564330693,11890.0,"[[11611.0, 244.0, 45.0, 14.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.20313962564330693, 24.61646171333075, 49.0297838010182, 73.44310588870563, 97.85642797639308, 122.26975006408053, 146.68307215176796, 171.0963942394554, 195.50971632714285, 219.9230384148303, 244.33636050251775]]",18.41,52871.0,11929.0,0.23389688370509237,28.111927306818423,2001-05-01
World,2001-04,0.20323820882530574,244.4444302646648,4.591326955647026,11256.0,51679.97621276292,8.971999468167727,2.0742752758218606,1.291259127784042,0.20323820882530574,11217.0,"[[10987.0, 198.0, 43.0, 13.0, 5.0, 5.0, 2.0, 1.0, 0.0, 2.0], [0.20323820882530574, 24.627357414409254, 49.0514766199932, 73.47559582557716, 97.89971503116111, 122.32383423674506, 146.747953442329, 171.17207264791293, 195.5961918534969, 220.02031105908085, 244.4444302646648]]",17.37,53544.0,11256.0,0.2367062019526551,27.175300149370877,2001-04-01
World,2001-03,0.20328581895491438,244.53423123905827,4.551402342899423,11004.0,50083.63138126525,9.108727048282875,2.037251751392916,1.2912591277840417,0.20328581895491438,10965.0,"[[10733.0, 195.0, 45.0, 16.0, 5.0, 4.0, 3.0, 1.0, 0.0, 2.0], [0.20328581895491438, 24.636380360965248, 49.069474902975585, 73.50256944498591, 97.93566398699625, 122.36875852900658, 146.80185307101692, 171.23494761302726, 195.6680421550376, 220.10113669704793, 244.53423123905827]]",16.98,53796.0,11004.0,0.229262675687787,27.135442189545323,2001-03-01
